x,y,z
2.72232,1.21613,4e-06
2.72232,1.22918,1e-06
2.72232,1.24222,4.71429e-06
2.72232,1.25526,7.33333e-06
2.72232,1.26831,0.00180771
2.72232,1.28135,0.00840625
2.72232,1.29439,0.008759
2.72232,1.30744,0.0151017
2.72232,1.32048,0.0206721
2.72232,1.33352,0.0004625
2.72232,1.34657,0.0768858
2.72232,1.35961,0.0464367
2.72232,1.37265,0.173632
2.72232,1.3857,0.145259
2.72232,1.39874,0.024649
2.72232,1.41178,0.147102
2.72232,1.42483,0.320513
2.72232,1.43787,0.110687
2.72232,1.45091,0.152436
2.72232,1.46396,0.166355
2.72232,1.477,0.148712
2.72232,1.49004,0.0464843
2.72232,1.50309,0.106497
2.72232,1.51613,0.095709
2.72232,1.52918,0.0223273
2.72232,1.54222,0.0126208
2.72232,1.55526,0.00284775
2.72232,1.56831,0.0072836
2.72232,1.58135,0.001369
2.72232,1.59439,0.0031305
2.72232,1.60744,0.001046
2.72232,1.62048,7.4375e-05
2.72232,1.63352,3.25e-06
2.72232,1.64657,4.38e-05
2.72232,1.65961,5.66667e-06
2.72232,1.67265,0.0089232
2.72232,1.6857,0.0942824
2.72232,1.69874,0.040938
2.72232,1.71178,0.194835
2.72232,1.72483,0.293264
2.72232,1.73787,0.2601
2.72232,1.75091,0.394707
2.72232,1.76396,0.593673
2.72232,1.777,0.538923
2.72232,1.79004,0.677743
2.72232,1.80309,0.75607
2.72232,1.81613,0.730335
2.72232,1.82918,0.448335
2.72232,1.84222,0.247152
2.72232,1.85526,0.198353
2.72232,1.86831,0.104361
2.72232,1.88135,0.0214547
2.72232,1.89439,0.00214
2.72232,1.90744,2e-06
2.72232,1.92048,3.8e-06
2.72232,1.93352,4e-06
2.72232,1.94657,7.75e-06
2.72232,1.95961,8e-06
2.72232,1.97265,3.75e-06
2.72232,1.9857,1.72857e-05
2.72232,1.99874,4e-06
2.72232,2.01178,4e-06
2.72232,2.02483,2.86667e-05
2.72232,2.03787,4e-06
2.72232,2.05091,2.5e-06
2.72232,2.06396,1.6e-06
2.72232,2.077,7e-06
2.72232,2.09004,1.75e-06
2.72232,2.10309,3e-06
2.72232,2.11613,3.14286e-06
2.72232,2.12918,2e-06
2.72232,2.14222,5.66667e-06
2.72232,2.15526,6.5e-06
2.72232,2.16831,3e-06
2.72232,2.18135,6.27273e-06
2.72232,2.19439,4e-06
2.72232,2.20744,1e-05
2.72232,2.22048,2e-06
2.72232,2.23352,8.8e-06
2.72232,2.24657,4e-06
2.72232,2.25961,7.83333e-06
2.72232,2.27265,1.925e-05
2.72232,2.2857,5.66667e-06
2.72232,2.29874,3e-06
2.72232,2.31178,4e-06
2.72232,2.32483,1.33571e-05
2.72232,2.33787,5.53333e-05
2.72232,2.35091,2.5e-06
2.72232,2.36396,1.2e-05
2.73536,1.12483,3e-06
2.73536,1.13787,3e-06
2.73536,1.15091,1.38e-05
2.73536,1.16396,6e-06
2.73536,1.177,8.33333e-06
2.73536,1.19004,2.8e-06
2.73536,1.20309,4.2e-06
2.73536,1.21613,5.125e-06
2.73536,1.22918,1.26667e-05
2.73536,1.24222,4.43333e-05
2.73536,1.25526,0.000379333
2.73536,1.26831,0.00371567
2.73536,1.28135,0.0048254
