x,y,z
2.79066,1.22467,-37.0857
2.79066,1.23771,-36.7359
2.79066,1.25075,-38.9585
2.79066,1.2638,-40.261
2.79066,1.27684,-40.5312
2.79066,1.28988,-37.7327
2.79066,1.30293,-37.4532
2.79066,1.31597,-35.9978
2.79066,1.32901,-35.077
2.79066,1.3551,-33.2838
2.79066,1.36814,-33.0081
2.79066,1.38119,-31.7691
2.79066,1.39423,-31.4059
2.79066,1.40727,-31.0496
2.79066,1.42032,-30.6322
2.79066,1.43336,-30.4544
2.79066,1.4464,-30.5156
2.79066,1.45945,-29.9124
2.79066,1.48554,-29.096
2.79066,1.49858,-28.44
2.79066,1.51162,-28.351
2.79066,1.52467,-28.079
2.79066,1.53771,-27.7885
2.79066,1.55075,-27.2629
2.79066,1.5638,-27.1112
2.79066,1.57684,-27.1661
2.79066,1.58988,-27.0268
2.79066,1.60293,-26.8423
2.79066,1.61597,-27.5001
2.79066,1.62901,-27.5157
2.79066,1.64206,-28.1316
2.79066,1.6551,-28.659
2.79066,1.66814,-29.7017
2.79066,1.68119,-30.6672
2.79066,1.69423,-31.1324
2.79066,1.70727,-32.7453
2.79066,1.72032,-32.8098
2.79066,1.73336,-34.0447
2.79066,1.7464,-36.6088
2.79066,1.75945,-35.9058
2.79066,1.77249,-38.0395
2.79066,1.79858,-39.2129
2.79066,1.81162,-38.1392
2.79066,1.82467,-37.4795
2.79066,1.85075,-38.1053
2.79066,1.8638,-35.0479
2.79066,1.87684,-34.5661
2.79066,1.88988,-37.5106
2.79066,1.90293,-37.2298
2.79066,1.91597,-40.5315
2.79066,1.92901,-37.259
2.79066,1.94206,-39.1403
2.79066,1.9551,-38.6893
2.79066,1.96814,-47.5738
2.79066,1.99423,-43.1415
2.79066,2.00727,-36.3976
2.79066,2.02032,-37.1401
2.79066,2.03336,-36.6924
2.79066,2.0464,-35.398
2.79066,2.05945,-31.9129
2.79066,2.07249,-35.2207
2.79066,2.08554,-32.0204
2.79066,2.09858,-32.015
2.79066,2.11162,-29.7151
2.79066,2.12467,-30.6026
2.79066,2.13771,-30.2326
2.79066,2.15075,-29.1159
2.79066,2.1638,-29.2987
2.79066,2.17684,-28.9786
2.79066,2.18988,-30.4766
2.79066,2.21597,-29.3743
2.79066,2.24206,-31.5643
2.79066,2.2551,-32.4403
2.79066,2.26814,-33.5669
2.79066,2.28119,-33.087
2.79066,2.32032,-33.8031
2.79066,2.35945,-33.8658
2.79066,2.37249,-36.0349
2.8037,1.13336,-33.897
2.8037,1.15945,-34.499
2.8037,1.17249,-33.5649
2.8037,1.18554,-33.6785
2.8037,1.19858,-34.6237
2.8037,1.21162,-37.9579
2.8037,1.22467,-38.7338
2.8037,1.23771,-39.8908
2.8037,1.25075,-39.3789
2.8037,1.2638,-38.725
2.8037,1.27684,-37.8091
2.8037,1.28988,-36.0325
2.8037,1.30293,-36.6618
2.8037,1.31597,-35.5485
2.8037,1.32901,-34.4374
2.8037,1.34206,-34.6829
2.8037,1.3551,-33.4658
2.8037,1.36814,-32.6445
2.8037,1.38119,-33.0638
2.8037,1.39423,-31.9065
2.8037,1.40727,-31.5183
2.8037,1.42032,-32.2665
2.8037,1.4464,-31.5145
2.8037,1.45945,-31.2863
2.8037,1.47249,-32.1407
2.8037,1.48554,-31.1919
2.8037,1.49858,-30.8268
2.8037,1.51162,-28.4479
2.8037,1.52467,-29.2285
2.8037,1.53771,-28.8627
2.8037,1.55075,-28.4378
2.8037,1.5638,-27.7502
2.8037,1.57684,-28.2065
2.8037,1.58988,-28.0199
2.8037,1.60293,-27.9802
2.8037,1.62901,-27.3081
2.8037,1.64206,-28.3402
2.8037,1.6551,-29.4033
2.8037,1.66814,-29.9122
2.8037,1.68119,-30.712
2.8037,1.72032,-33.1952
2.8037,1.73336,-34.8635
