x,y,z
2.79095,1.95099,-33.0504
2.79095,1.96404,-32.5455
2.79095,1.97708,-31.4872
2.79095,1.99013,-31.5878
2.79095,2.00317,-31.0071
2.79095,2.01621,-31.0069
2.79095,2.02926,-30.5367
2.79095,2.0423,-30.2649
2.79095,2.05534,-29.5772
2.79095,2.06839,-29.3552
2.79095,2.08143,-28.8337
2.79095,2.09447,-28.9482
2.79095,2.10752,-28.3907
2.79095,2.12056,-28.4398
2.79095,2.1336,-27.9209
2.79095,2.14665,-27.5575
2.79095,2.15969,-27.9211
2.79095,2.17273,-27.5048
2.79095,2.18578,-27.6096
2.79095,2.19882,-27.4162
2.79095,2.21186,-27.371
2.79095,2.22491,-27.4373
2.79095,2.23795,-27.3255
2.79095,2.25099,-27.1351
2.79095,2.26404,-27.0994
2.79095,2.27708,-26.8468
2.79095,2.29013,-26.813
2.79095,2.30317,-26.3732
2.79095,2.31621,-26.8379
2.79095,2.32926,-26.1356
2.79095,2.3423,-27.006
2.79095,2.35534,-26.7841
2.79095,2.36839,-27.5208
2.804,1.1423,-29.197
2.804,1.15534,-29.7436
2.804,1.16839,-30.4457
2.804,1.18143,-31.3792
2.804,1.19447,-31.8084
2.804,1.20752,-32.4942
2.804,1.22056,-33.2734
2.804,1.2336,-33.7712
2.804,1.24665,-34.0107
2.804,1.25969,-34.1996
2.804,1.27273,-34.441
2.804,1.28578,-33.7727
2.804,1.29882,-33.3058
2.804,1.31186,-33.21
2.804,1.32491,-32.5153
2.804,1.33795,-29.3511
2.804,1.35099,-29.3687
2.804,1.36404,-29.6514
2.804,1.37708,-28.4074
2.804,1.39013,-28.1008
2.804,1.40317,-27.8393
2.804,1.41621,-27.3355
2.804,1.42926,-28.326
2.804,1.4423,-27.2527
2.804,1.45534,-26.1063
2.804,1.46839,-25.9438
2.804,1.48143,-25.0518
2.804,1.49447,-24.9906
2.804,1.50752,-23.957
2.804,1.52056,-24.0191
2.804,1.5336,-24.0434
2.804,1.54665,-24.1381
2.804,1.55969,-23.9662
2.804,1.57273,-23.2477
2.804,1.58578,-23.3344
2.804,1.59882,-23.0122
2.804,1.61186,-22.5653
2.804,1.62491,-22.2534
2.804,1.63795,-22.434
2.804,1.65099,-22.1987
2.804,1.66404,-23.0515
2.804,1.67708,-22.8048
2.804,1.69013,-23.1202
2.804,1.70317,-23.5523
2.804,1.71621,-23.8083
2.804,1.72926,-24.5197
2.804,1.7423,-25.1032
2.804,1.75534,-25.7818
2.804,1.76839,-26.3076
2.804,1.78143,-27.5214
2.804,1.79447,-29.572
2.804,1.80752,-30.6959
2.804,1.82056,-32.3413
2.804,1.8336,-35.8142
2.804,1.84665,-46.2976
2.804,1.85969,-36.837
2.804,1.87273,-38.0731
2.804,1.88578,-38.0816
2.804,1.89882,-33.9884
2.804,1.91186,-33.9255
2.804,1.92491,-34.2452
2.804,1.93795,-32.7255
2.804,1.95099,-31.5789
2.804,1.96404,-31.0676
2.804,1.97708,-31.449
2.804,1.99013,-30.1209
2.804,2.00317,-29.5451
2.804,2.01621,-29.8961
2.804,2.02926,-29.5613
2.804,2.0423,-29.5442
2.804,2.05534,-28.669
2.804,2.06839,-28.642
2.804,2.08143,-28.5224
2.804,2.09447,-28.3374
2.804,2.10752,-28.3253
2.804,2.12056,-28.6025
2.804,2.1336,-28.249
2.804,2.14665,-28.2379
2.804,2.15969,-28.8282
2.804,2.17273,-28.1085
2.804,2.18578,-27.8726
2.804,2.19882,-27.5229
2.804,2.21186,-27.7555
2.804,2.22491,-27.5365
2.804,2.23795,-27.5165
2.804,2.25099,-27.4929
2.804,2.26404,-27.4297
2.804,2.27708,-27.3882
2.804,2.29013,-27.3346
2.804,2.30317,-26.8847
2.804,2.31621,-26.2712
2.804,2.32926,-26.5387
2.804,2.35534,-26.515
2.804,2.36839,-27.7911
2.81704,1.1423,-29.4785
2.81704,1.15534,-29.8184
2.81704,1.16839,-30.7445
2.81704,1.18143,-31.7459
2.81704,1.19447,-32.1425
2.81704,1.20752,-32.8172
2.81704,1.22056,-33.6898
2.81704,1.2336,-34.0934
2.81704,1.24665,-34.4204
2.81704,1.25969,-34.7593
2.81704,1.27273,-35.1961
2.81704,1.28578,-34.5947
2.81704,1.29882,-34.9956
2.81704,1.31186,-34.7426
2.81704,1.32491,-33.7438
2.81704,1.33795,-32.1708
2.81704,1.35099,-30.8361
2.81704,1.36404,-30.4204
2.81704,1.37708,-29.8489
2.81704,1.39013,-29.6927
2.81704,1.40317,-29.7085
2.81704,1.41621,-28.5884
2.81704,1.42926,-28.9103
2.81704,1.4423,-29.1057
2.81704,1.45534,-27.2066
2.81704,1.46839,-27.3484
2.81704,1.48143,-26.1085
2.81704,1.49447,-26.127
2.81704,1.50752,-24.94
2.81704,1.52056,-24.9128
2.81704,1.5336,-26.258
2.81704,1.54665,-25.7501
2.81704,1.55969,-23.3518
2.81704,1.57273,-23.9438
2.81704,1.58578,-23.9419
2.81704,1.59882,-23.5796
2.81704,1.61186,-23.3896
2.81704,1.62491,-22.7632
2.81704,1.63795,-22.4908
2.81704,1.65099,-22.5828
2.81704,1.66404,-23.3241
2.81704,1.67708,-23.1094
2.81704,1.69013,-23.3985
2.81704,1.70317,-23.7408
2.81704,1.71621,-24.0545
2.81704,1.72926,-23.6248
2.81704,1.7423,-24.9458
2.81704,1.76839,-25.9407
2.81704,1.78143,-26.8429
2.81704,1.79447,-29.474
2.81704,1.80752,-29.9271
2.81704,1.82056,-31.6981
2.81704,1.8336,-31.9849
2.81704,1.84665,-34.1233
2.81704,1.85969,-47.8874
2.81704,1.87273,-35.7988
2.81704,1.88578,-34.3047
2.81704,1.89882,-32.8705
2.81704,1.91186,-32.3865
2.81704,1.92491,-33.7088
2.81704,1.95099,-30.3728
2.81704,1.97708,-28.0528
2.81704,1.99013,-28.4417
2.81704,2.00317,-28.0513
2.81704,2.02926,-28.1639
2.81704,2.0423,-29.705
2.81704,2.05534,-27.3357
2.81704,2.06839,-28.0059
2.81704,2.08143,-27.9739
2.81704,2.09447,-29.194
2.81704,2.10752,-28.8693
2.81704,2.12056,-29.1291
2.81704,2.14665,-28.7884
2.81704,2.15969,-29.486
2.81704,2.17273,-29.0028
2.81704,2.18578,-28.6519
2.81704,2.19882,-28.0891
2.81704,2.21186,-28.652
2.81704,2.22491,-27.5003
2.81704,2.25099,-28.412
2.81704,2.26404,-28.5527
2.81704,2.27708,-27.8807
2.81704,2.29013,-27.7763
2.81704,2.31621,-26.4289
2.81704,2.32926,-26.5891
2.81704,2.35534,-26.3784
2.81704,2.36839,-28.0238
2.83008,1.1423,-29.9853
2.83008,1.15534,-30.6269
2.83008,1.16839,-31.3703
2.83008,1.18143,-32.53
2.83008,1.19447,-32.9429
2.83008,1.20752,-33.3108
2.83008,1.22056,-34.1517
2.83008,1.2336,-34.7037
2.83008,1.24665,-34.7235
2.83008,1.25969,-35.2579
2.83008,1.27273,-35.123
2.83008,1.28578,-35.0677
2.83008,1.29882,-35.055
2.83008,1.31186,-35.3528
2.83008,1.32491,-34.6633
2.83008,1.33795,-31.9972
2.83008,1.35099,-31.023
2.83008,1.36404,-31.7705
2.83008,1.37708,-31.1119
2.83008,1.39013,-30.5466
2.83008,1.40317,-30.8253
2.83008,1.41621,-30.0279
2.83008,1.42926,-30.6929
2.83008,1.4423,-30.3932
2.83008,1.45534,-29.6362
2.83008,1.46839,-29.2836
2.83008,1.48143,-28.9613
2.83008,1.49447,-27.6916
2.83008,1.50752,-26.5611
2.83008,1.52056,-26.782
2.83008,1.5336,-26.9253
2.83008,1.54665,-26.4926
2.83008,1.55969,-25.1305
2.83008,1.57273,-25.2136
2.83008,1.58578,-25.4385
2.83008,1.59882,-25.0151
2.83008,1.61186,-24.7621
2.83008,1.62491,-23.4238
2.83008,1.63795,-23.5455
2.83008,1.65099,-23.2004
2.83008,1.66404,-24.0652
2.83008,1.67708,-23.9199
2.83008,1.69013,-24.013
2.83008,1.70317,-23.9916
2.83008,1.71621,-24.6791
2.83008,1.72926,-24.2825
2.83008,1.7423,-24.946
2.83008,1.75534,-25.9225
2.83008,1.76839,-26.5124
2.83008,1.78143,-27.412
2.83008,1.79447,-29.0865
2.83008,1.80752,-29.9996
2.83008,1.82056,-31.3259
2.83008,1.8336,-32.4579
2.83008,1.84665,-32.8043
2.83008,1.85969,-35.1101
2.83008,1.87273,-32.661
2.83008,1.88578,-32.5113
2.83008,1.89882,-29.5444
2.83008,1.91186,-29.8584
2.83008,1.92491,-30.6186
2.83008,1.93795,-28.9194
2.83008,1.95099,-27.8973
2.83008,1.96404,-27.4497
2.83008,1.97708,-27.1481
2.83008,1.99013,-26.7624
2.83008,2.00317,-26.7719
2.83008,2.01621,-27.0242
2.83008,2.02926,-27.1897
2.83008,2.0423,-26.8844
2.83008,2.05534,-26.5924
2.83008,2.06839,-27.1343
2.83008,2.08143,-27.375
2.83008,2.09447,-28.0197
2.83008,2.10752,-28.2343
2.83008,2.12056,-28.682
2.83008,2.1336,-28.71
2.83008,2.14665,-29.2489
2.83008,2.15969,-29.361
2.83008,2.17273,-29.4676
2.83008,2.18578,-29.5669
2.83008,2.19882,-29.4455
2.83008,2.21186,-29.5974
2.83008,2.22491,-28.7347
2.83008,2.23795,-29.6303
2.83008,2.25099,-29.1002
2.83008,2.26404,-29.3794
2.83008,2.27708,-29.0962
2.83008,2.29013,-28.6173
2.83008,2.30317,-28.5576
2.83008,2.31621,-27.8434
2.83008,2.32926,-27.504
2.83008,2.3423,-28.1586
2.83008,2.35534,-27.67
2.83008,2.36839,-28.1516
2.84313,1.1423,-30.5476
2.84313,1.15534,-31.173
2.84313,1.16839,-31.9808
2.84313,1.18143,-33.0309
2.84313,1.19447,-33.5173
2.84313,1.20752,-33.8479
2.84313,1.22056,-34.6646
2.84313,1.2336,-35.3135
2.84313,1.24665,-35.0982
2.84313,1.25969,-35.7358
2.84313,1.27273,-35.5173
2.84313,1.28578,-35.5582
2.84313,1.29882,-35.4826
2.84313,1.31186,-35.8596
2.84313,1.32491,-35.3131
2.84313,1.33795,-32.1469
2.84313,1.35099,-31.8619
2.84313,1.36404,-32.0625
2.84313,1.37708,-31.7156
2.84313,1.39013,-31.2056
2.84313,1.40317,-31.7146
2.84313,1.41621,-31.129
2.84313,1.42926,-31.3467
2.84313,1.4423,-31.668
2.84313,1.45534,-31.3185
2.84313,1.46839,-30.5561
2.84313,1.48143,-30.2728
2.84313,1.49447,-30.0173
2.84313,1.50752,-28.142
2.84313,1.52056,-28.5214
2.84313,1.5336,-28.8573
2.84313,1.54665,-29.2108
2.84313,1.55969,-25.8269
2.84313,1.57273,-26.47
2.84313,1.58578,-26.7876
2.84313,1.59882,-26.1486
2.84313,1.61186,-25.9615
2.84313,1.62491,-24.4003
2.84313,1.63795,-24.7315
2.84313,1.65099,-24.4509
2.84313,1.66404,-25.1366
2.84313,1.67708,-24.589
2.84313,1.69013,-24.5257
2.84313,1.70317,-25.628
2.84313,1.71621,-25.1375
2.84313,1.72926,-24.208
2.84313,1.7423,-25.6311
2.84313,1.75534,-25.2575
2.84313,1.76839,-26.3658
2.84313,1.78143,-27.4244
2.84313,1.79447,-29.3167
2.84313,1.80752,-30.2188
2.84313,1.82056,-30.9379
2.84313,1.8336,-30.3281
2.84313,1.84665,-30.7175
2.84313,1.85969,-32.8628
2.84313,1.87273,-30.3719
2.84313,1.88578,-29.5424
2.84313,1.89882,-28.7254
2.84313,1.91186,-27.0673
2.84313,1.92491,-29.1197
2.84313,1.93795,-27.9615
2.84313,1.95099,-26.5905
2.84313,1.97708,-25.6202
