x,y,z
2.87566,1.68903,0.00906795
2.87566,1.72164,-0.144599
2.87566,1.75425,-2.5929
2.87566,1.78686,-1.31145
2.87566,1.81947,-1.856
2.87566,1.85208,-1.39662
2.87566,1.88469,-1.09228
2.87566,1.91729,-4.12105
2.87566,1.9499,-2.66639
2.87566,1.98251,-3.37421
2.87566,2.01512,-4.05905
2.87566,2.04773,-4.93263
2.87566,2.08034,-3.60477
2.87566,2.11295,-2.39002
2.87566,2.14556,-3.61042
2.87566,2.17816,-4.7722
2.87566,2.21077,-3.01061
2.87566,2.24338,-3.37412
2.87566,2.27599,-4.82561
2.87566,2.3086,-7.31779
2.87566,2.34121,-2.78731
2.87566,2.37382,-9.21794
2.90827,1.13469,-1.78598
2.90827,1.16729,-2.67229
2.90827,1.1999,-0.522092
2.90827,1.23251,-2.78703
2.90827,1.26512,-3.19805
2.90827,1.29773,-0.808317
2.90827,1.33034,-1.80859
2.90827,1.36295,-3.288
2.90827,1.39556,-3.42388
2.90827,1.42816,-3.9497
2.90827,1.46077,-1.18112
2.90827,1.49338,-0.541721
2.90827,1.52599,0.408057
2.90827,1.5586,-1.09577
2.90827,1.59121,0.544338
2.90827,1.62382,-2.15664
2.90827,1.65643,-1.52692
2.90827,1.68903,-2.28777
2.90827,1.72164,-1.91957
2.90827,1.75425,-3.93294
2.90827,1.78686,-1.72761
2.90827,1.81947,-1.24463
2.90827,1.85208,0.0404908
2.90827,1.88469,-0.586795
2.90827,1.91729,-6.02595
2.90827,1.9499,-5.25662
2.90827,1.98251,-2.45365
2.90827,2.01512,-0.750274
2.90827,2.04773,-6.80692
2.90827,2.08034,-6.39252
2.90827,2.11295,-2.40562
2.90827,2.14556,-1.89648
2.90827,2.17816,-6.4714
2.90827,2.21077,-3.28427
2.90827,2.24338,-5.89949
2.90827,2.27599,-2.07232
2.90827,2.3086,-7.3187
2.90827,2.34121,-0.48321
2.90827,2.37382,-2.57894
2.94088,1.13469,-2.38322
2.94088,1.16729,-3.22371
2.94088,1.1999,-1.89059
2.94088,1.23251,-2.63007
2.94088,1.26512,-2.82284
2.94088,1.29773,-1.55423
2.94088,1.33034,-2.95308
2.94088,1.36295,-3.93274
2.94088,1.39556,-3.17911
2.94088,1.42816,-4.1822
2.94088,1.46077,-1.49864
2.94088,1.49338,-0.698753
2.94088,1.52599,-0.85009
2.94088,1.5586,-1.57254
2.94088,1.59121,-1.6009
2.94088,1.62382,-4.42912
2.94088,1.65643,-2.86575
2.94088,1.68903,-5.02961
2.94088,1.72164,-3.43545
2.94088,1.75425,-2.72607
2.94088,1.78686,-4.08632
2.94088,1.81947,-1.50196
2.94088,1.85208,-0.703739
2.94088,1.88469,-1.28303
2.94088,1.91729,-3.93476
2.94088,1.9499,-2.2074
2.94088,1.98251,-2.00739
2.94088,2.01512,-0.87315
2.94088,2.04773,-3.2203
2.94088,2.08034,-2.47022
2.94088,2.11295,-1.79325
