x,y,z
2.87538,1.85205,3.45772
2.87538,1.88466,2.58057
2.87538,1.91727,4.12986
2.87538,1.94988,1.1386
2.87538,1.98249,-0.310575
2.87538,2.0151,-1.34344
2.87538,2.0477,-0.229531
2.87538,2.08031,-1.65505
2.87538,2.11292,-3.09893
2.87538,2.14553,-2.09139
2.87538,2.17814,-0.714249
2.87538,2.21075,-1.93296
2.87538,2.24336,-1.1856
2.87538,2.27597,0.345211
2.87538,2.30857,3.87055
2.87538,2.34118,-1.343
2.87538,2.37379,4.62437
2.90799,1.13466,-5.45043
2.90799,1.16727,-4.28273
2.90799,1.19988,-6.30477
2.90799,1.23249,-4.39661
2.90799,1.2651,-4.68028
2.90799,1.2977,-7.48163
2.90799,1.33031,-6.25432
2.90799,1.36292,-5.02475
2.90799,1.39553,-4.65411
2.90799,1.42814,-3.45863
2.90799,1.46075,-4.2065
2.90799,1.49336,-3.29872
2.90799,1.52597,-4.77058
2.90799,1.55857,-6.07643
2.90799,1.59118,-11.8883
2.90799,1.62379,-11.9865
2.90799,1.6564,-9.93372
2.90799,1.68901,-4.42414
2.90799,1.72162,-0.746622
2.90799,1.75423,3.01743
2.90799,1.78684,3.11353
2.90799,1.81944,3.28055
2.90799,1.85205,2.16272
2.90799,1.88466,1.88753
2.90799,1.91727,6.68652
2.90799,1.94988,3.45555
2.90799,1.98249,-1.46025
2.90799,2.0151,-4.1104
2.90799,2.0477,1.41148
2.90799,2.08031,0.918813
2.90799,2.11292,-3.39685
2.90799,2.14553,-4.16291
2.90799,2.17814,1.24587
2.90799,2.21075,-2.06523
2.90799,2.24336,0.715415
2.90799,2.27597,-2.01857
2.90799,2.30857,1.63584
2.90799,2.34118,-3.33312
2.90799,2.37379,-2.03553
2.9406,1.13466,-4.40357
2.9406,1.16727,-3.87649
2.9406,1.19988,-4.81164
2.9406,1.23249,-4.28825
2.9406,1.2651,-4.64665
2.9406,1.2977,-6.36417
2.9406,1.33031,-4.71409
2.9406,1.36292,-4.19549
2.9406,1.39553,-4.9683
2.9406,1.42814,-3.71381
2.9406,1.46075,-4.3849
2.9406,1.49336,-4.13903
2.9406,1.52597,-4.68466
2.9406,1.55857,-6.52388
2.9406,1.59118,-10.9924
2.9406,1.62379,-10.8597
2.9406,1.6564,-9.52537
2.9406,1.68901,-2.43975
2.9406,1.72162,0.326625
2.9406,1.75423,1.37786
2.9406,1.78684,5.14365
2.9406,1.81944,3.37524
2.9406,1.85205,2.89696
2.9406,1.88466,2.94754
2.9406,1.91727,3.3185
2.9406,1.94988,0.273661
2.9406,1.98249,-2.31205
2.9406,2.0151,-5.22834
2.9406,2.0477,-3.05646
2.9406,2.08031,-3.66044
2.9406,2.11292,-4.79896
2.9406,2.14553,-4.13533
2.9406,2.17814,-4.03985
2.9406,2.21075,-4.15367
2.9406,2.24336,-1.39545
2.9406,2.27597,-2.0802
2.9406,2.30857,-0.786061
2.9406,2.34118,-3.7432
2.9406,2.37379,-5.42512
2.97321,1.13466,-4.10308
2.97321,1.16727,-3.51802
2.97321,1.19988,-4.35126
2.97321,1.23249,-4.66972
2.97321,1.2651,-5.12304
2.97321,1.2977,-5.86358
2.97321,1.33031,-5.65936
2.97321,1.36292,-4.23179
2.97321,1.39553,-4.71183
2.97321,1.42814,-2.24267
2.97321,1.46075,-3.45533
2.97321,1.49336,-3.05654
2.97321,1.52597,-2.35195
2.97321,1.55857,-6.81684
2.97321,1.59118,-13.266
2.97321,1.62379,-13.2144
2.97321,1.6564,-9.72387
2.97321,1.68901,-4.20321
2.97321,1.72162,-2.44395
2.97321,1.75423,-0.352597
2.97321,1.78684,5.97602
2.97321,1.81944,3.40841
2.97321,1.85205,3.13444
2.97321,1.88466,2.29801
2.97321,1.91727,2.40287
2.97321,1.94988,-0.902851
2.97321,1.98249,-1.52446
2.97321,2.0151,-7.178
2.97321,2.0477,-7.37065
2.97321,2.08031,-5.32064
2.97321,2.11292,-2.4662
2.97321,2.14553,-5.07279
2.97321,2.17814,-4.61651
2.97321,2.21075,-4.18988
2.97321,2.24336,-3.91726
2.97321,2.27597,-0.0526675
2.97321,2.30857,3.69214
2.97321,2.34118,-3.30756
2.97321,2.37379,-3.1876
3.00582,1.13466,-4.98124
3.00582,1.16727,-3.11071
3.00582,1.19988,-5.0267
3.00582,1.23249,-4.48609
3.00582,1.2651,-6.22239
3.00582,1.2977,-6.53043
3.00582,1.33031,-7.0654
3.00582,1.36292,-5.26502
3.00582,1.39553,-6.40871
3.00582,1.42814,-5.65435
3.00582,1.46075,-3.82077
3.00582,1.49336,-2.21852
3.00582,1.52597,-2.65617
3.00582,1.55857,-6.64035
3.00582,1.59118,-13.2308
3.00582,1.62379,-14.1137
3.00582,1.6564,-8.63224
3.00582,1.68901,-5.337
3.00582,1.72162,-3.60138
3.00582,1.75423,-0.919901
3.00582,1.78684,7.07128
3.00582,1.81944,4.0654
3.00582,1.85205,4.45075
3.00582,1.88466,3.84174
3.00582,1.91727,3.976
3.00582,1.94988,8.83942
3.00582,1.98249,4.57551
3.00582,2.0151,-3.3437
3.00582,2.0477,-6.33433
3.00582,2.08031,-0.744769
3.00582,2.11292,3.72642
3.00582,2.14553,-3.53797
3.00582,2.17814,-4.48925
3.00582,2.21075,-1.08176
3.00582,2.24336,-3.31616
3.00582,2.27597,-0.556731
3.00582,2.30857,0.261512
3.00582,2.34118,-2.27902
3.00582,2.37379,-0.217693
3.03843,1.13466,-7.30603
3.03843,1.16727,-4.54616
3.03843,1.19988,-5.72921
3.03843,1.23249,-4.32076
3.03843,1.2651,-5.41101
3.03843,1.2977,-5.86222
3.03843,1.33031,-5.39921
3.03843,1.36292,-4.18382
3.03843,1.39553,-6.90776
3.03843,1.42814,-5.45987
3.03843,1.46075,-3.17457
3.03843,1.49336,-0.911592
3.03843,1.52597,-4.77392
3.03843,1.55857,-7.13837
3.03843,1.59118,-13.8295
3.03843,1.62379,-14.4075
3.03843,1.6564,-9.64379
3.03843,1.68901,-6.60909
3.03843,1.72162,-4.26721
3.03843,1.75423,-1.04111
3.03843,1.78684,5.6144
3.03843,1.81944,4.18837
3.03843,1.85205,5.84921
3.03843,1.88466,6.19493
3.03843,1.91727,3.61247
3.03843,1.94988,3.6546
3.03843,1.98249,-0.968131
3.03843,2.0151,-5.9521
3.03843,2.0477,-5.61194
3.03843,2.08031,-2.03021
3.03843,2.11292,0.806884
3.03843,2.14553,-3.34604
3.03843,2.17814,-3.92751
3.03843,2.21075,-1.78606
3.03843,2.24336,-1.44128
3.03843,2.27597,2.94201
3.03843,2.30857,-0.140018
3.03843,2.34118,-2.96496
3.03843,2.37379,-3.90858
3.07103,1.13466,-9.28713
3.07103,1.16727,-5.5428
3.07103,1.19988,-5.77033
3.07103,1.23249,-5.17523
3.07103,1.2651,-4.47729
3.07103,1.2977,-5.66995
3.07103,1.33031,-5.71446
3.07103,1.36292,-6.10181
3.07103,1.39553,-9.00087
3.07103,1.42814,-6.19256
3.07103,1.46075,-2.24082
3.07103,1.49336,-2.06703
3.07103,1.52597,-6.16557
3.07103,1.55857,-8.1827
3.07103,1.59118,-10.5916
3.07103,1.62379,-8.0556
3.07103,1.6564,-4.75025
3.07103,1.68901,-4.96294
3.07103,1.72162,-1.41095
3.07103,1.75423,2.47361
3.07103,1.78684,7.02765
3.07103,1.81944,5.15223
3.07103,1.85205,6.21141
3.07103,1.88466,7.74637
3.07103,1.91727,1.79936
3.07103,1.94988,-1.00419
3.07103,1.98249,-6.61715
3.07103,2.0151,-5.39763
3.07103,2.0477,-4.99922
3.07103,2.08031,-5.15075
3.07103,2.11292,-5.43197
3.07103,2.14553,-6.97847
3.07103,2.17814,-5.95381
3.07103,2.21075,-5.95818
3.07103,2.24336,-5.97718
3.07103,2.27597,-3.25014
3.07103,2.30857,-5.21169
3.07103,2.34118,-4.88512
3.07103,2.37379,-4.52026
3.10364,1.13466,-9.59952
3.10364,1.16727,-5.98316
3.10364,1.19988,-5.38464
3.10364,1.23249,-4.26848
3.10364,1.2651,-2.97939
3.10364,1.2977,-3.40259
3.10364,1.33031,-5.31125
3.10364,1.36292,-5.78012
3.10364,1.39553,-8.38496
3.10364,1.42814,-5.16834
3.10364,1.46075,-2.47091
3.10364,1.49336,-4.29986
3.10364,1.52597,-8.9906
3.10364,1.55857,-10.2161
3.10364,1.59118,-11.22
3.10364,1.62379,-11.2066
3.10364,1.6564,-6.98464
3.10364,1.68901,-6.63971
3.10364,1.72162,-3.00037
3.10364,1.75423,-0.694044
3.10364,1.78684,0.865763
3.10364,1.81944,0.350888
3.10364,1.85205,0.0490599
3.10364,1.88466,2.07934
3.10364,1.91727,-4.90182
3.10364,1.94988,-8.65037
3.10364,1.98249,-0.485909
3.10364,2.0151,-8.96838
3.10364,2.0477,-5.20201
3.10364,2.08031,-1.61726
3.10364,2.11292,-10.2781
3.10364,2.14553,-7.98885
3.10364,2.17814,-2.64039
3.10364,2.21075,-3.37872
3.10364,2.24336,-4.833
3.10364,2.27597,-3.43263
3.10364,2.30857,-10.3278
3.10364,2.34118,-11.0698
3.10364,2.37379,-9.7593
3.13625,1.13466,-4.26144
3.13625,1.16727,-3.86539
3.13625,1.19988,-3.53631
3.13625,1.23249,-2.39029
3.13625,1.2651,-2.98842
3.13625,1.2977,-2.5025
3.13625,1.33031,-5.90295
3.13625,1.36292,-4.17236
3.13625,1.39553,-6.52059
3.13625,1.42814,-3.00455
3.13625,1.46075,-1.23004
3.13625,1.49336,-6.30836
3.13625,1.52597,-10.5674
3.13625,1.55857,-13.4719
3.13625,1.59118,-18.0835
