x,y,z
3.13884,1.82358,1.6e-05
3.13884,1.83662,1e-06
3.13884,1.84967,1e-06
3.13884,1.86271,3.6e-05
3.13884,1.87575,3.6e-05
3.13884,1.8888,6e-06
3.13884,1.90184,8.5e-06
3.13884,1.91488,8.5e-06
3.13884,1.92793,1e-06
3.13884,1.94097,0.000361
3.13884,1.95401,1e-06
3.13884,1.96706,3.6e-05
3.13884,1.9801,2.6e-05
3.13884,1.99314,1e-06
3.13884,2.00619,4e-06
3.13884,2.01923,1e-06
3.13884,2.03228,3.6e-05
3.15189,1.43228,0.177769
3.15189,1.44532,0.137641
3.15189,1.45836,0.16825
3.15189,1.47141,0.214179
3.15189,1.48445,0.214179
3.15189,1.49749,0.0469405
3.15189,1.51054,0.034969
3.15189,1.52358,0.0335875
3.15189,1.53662,0.026244
3.15189,1.54967,0.00314467
3.15189,1.56271,0.00314467
3.15189,1.57575,0.006241
3.15189,1.5888,0.006241
3.15189,1.60184,0.0200345
3.15189,1.61488,0.016705
3.15189,1.62793,0.0087665
3.15189,1.64097,0.030976
3.15189,1.65401,0.120706
3.15189,1.66706,0.120706
3.15189,1.6801,0.039204
3.15189,1.69314,0.334084
3.15189,1.70619,0.0725045
3.15189,1.71923,0.248422
3.15189,1.73228,0.248422
3.15189,1.74532,0.0960265
3.15189,1.75836,0.0960265
3.15189,1.77141,0.128881
3.15189,1.78445,0.004761
3.15189,1.79749,0.00288467
3.15189,1.81054,0.0001145
3.15189,1.82358,2.5e-05
3.15189,1.83662,2.5e-05
3.15189,1.84967,8.5e-06
3.15189,1.86271,4e-06
3.15189,1.87575,2.05e-05
3.15189,1.8888,6.4e-05
3.15189,1.90184,6.4e-05
3.15189,1.91488,1.7e-05
3.15189,1.92793,1.7e-05
3.15189,1.94097,1.6e-05
3.15189,1.95401,1.6e-05
3.15189,1.96706,3.26667e-05
3.15189,1.9801,3.26667e-05
3.15189,1.99314,2.05e-05
3.15189,2.00619,2.05e-05
3.15189,2.01923,4e-06
3.15189,2.03228,2.7e-05
3.16493,1.43228,0.131387
3.16493,1.44532,0.131387
3.16493,1.45836,0.110224
3.16493,1.47141,0.110224
3.16493,1.48445,0.0727297
3.16493,1.49749,0.027225
3.16493,1.51054,0.027225
3.16493,1.52358,0.003025
3.16493,1.53662,0.0004
3.16493,1.54967,0.000729
3.16493,1.56271,0.0005645
3.16493,1.57575,1e-06
3.16493,1.5888,0.007744
3.16493,1.60184,0.0863327
3.16493,1.61488,0.0863327
3.16493,1.62793,0.0087665
3.16493,1.64097,0.297025
3.16493,1.65401,0.318096
3.16493,1.66706,0.81
3.16493,1.6801,0.486423
3.16493,1.69314,0.334084
3.16493,1.70619,0.724201
3.16493,1.71923,0.770884
3.16493,1.73228,0.625681
3.16493,1.74532,0.625681
3.16493,1.75836,0.390303
3.16493,1.77141,0.128881
3.16493,1.78445,0.132496
3.16493,1.79749,0.132496
3.16493,1.81054,2.5e-05
3.16493,1.82358,2.5e-05
3.16493,1.83662,4e-05
3.16493,1.84967,8.5e-06
3.16493,1.86271,4e-06
3.16493,1.87575,4e-06
3.16493,1.8888,6.4e-05
3.16493,1.90184,1.53333e-05
