x,y,z
2.7159,1.54916,-23.9125
2.7159,1.56221,-23.8798
2.7159,1.57525,-23.8312
2.7159,1.58829,-24.0131
2.7159,1.60134,-24.1145
2.7159,1.61438,-24.4923
2.7159,1.62742,-24.7267
2.7159,1.64047,-24.9433
2.7159,1.65351,-25.3389
2.7159,1.66655,-25.8435
2.7159,1.6796,-26.6638
2.7159,1.69264,-26.9554
2.7159,1.70568,-27.7545
2.7159,1.71873,-29.7758
2.7159,1.73177,-29.1671
2.7159,1.74482,-31.2198
2.7159,1.75786,-29.9929
2.7159,1.7709,-32.9223
2.7159,1.78395,-32.4547
2.7159,1.79699,-31.8593
2.7159,1.81003,-32.7683
2.7159,1.82308,-32.1043
2.7159,1.83612,-32.6909
2.7159,1.84916,-33.4149
2.7159,1.86221,-33.1295
2.7159,1.87525,-32.0901
2.7159,1.88829,-34.1351
2.7159,1.90134,-32.7038
2.7159,1.91438,-32.0361
2.7159,1.92742,-31.9151
2.7159,1.94047,-31.9243
2.7159,1.95351,-31.5201
2.7159,1.96655,-31.1184
2.7159,1.9796,-31.1791
2.7159,1.99264,-30.9224
2.7159,2.00568,-30.388
2.7159,2.01873,-30.9965
2.7159,2.03177,-30.0987
2.7159,2.04482,-29.6236
2.7159,2.05786,-29.9066
2.7159,2.0709,-30.0695
2.7159,2.08395,-29.3287
2.7159,2.09699,-29.4953
2.7159,2.11003,-29.2321
2.7159,2.12308,-28.8873
2.7159,2.13612,-29.5378
2.7159,2.14916,-29.2583
2.7159,2.16221,-29.9726
2.7159,2.17525,-30.15
2.7159,2.18829,-31.3956
2.7159,2.20134,-32.5346
2.7159,2.21438,-36.9964
2.7159,2.22742,-36.6111
2.7159,2.24047,-41.1604
2.7159,2.25351,-45.9982
2.7159,2.26655,-48.5773
2.7159,2.2796,-38.1887
2.7159,2.29264,-36.9566
2.7159,2.30568,-34.9818
2.7159,2.31873,-30.4758
2.7159,2.33177,-29.0687
2.7159,2.34482,-27.8888
2.7159,2.35786,-26.5055
2.7159,2.3709,-26.2952
2.7159,2.38395,-25.9818
2.72894,1.14482,-31.6094
2.72894,1.15786,-30.3557
2.72894,1.1709,-29.2829
2.72894,1.18395,-29.4443
2.72894,1.19699,-30.2835
2.72894,1.21003,-29.6727
2.72894,1.22308,-29.8207
2.72894,1.23612,-33.2275
2.72894,1.24916,-31.0316
2.72894,1.26221,-34.8204
2.72894,1.27525,-37.5736
2.72894,1.28829,-38.5235
2.72894,1.30134,-40.1043
2.72894,1.31438,-42.5757
2.72894,1.32742,-42.6708
2.72894,1.34047,-36.4234
2.72894,1.35351,-35.9617
2.72894,1.36655,-32.0181
2.72894,1.3796,-32.1948
2.72894,1.39264,-29.5345
2.72894,1.41873,-27.5357
2.72894,1.43177,-27.0194
2.72894,1.44482,-26.4935
2.72894,1.45786,-26.2433
2.72894,1.4709,-25.5056
2.72894,1.49699,-24.6315
2.72894,1.51003,-24.5129
2.72894,1.52308,-24.1447
2.72894,1.53612,-23.9407
2.72894,1.54916,-24.5843
2.72894,1.56221,-23.9128
2.72894,1.57525,-24.307
2.72894,1.58829,-23.9748
2.72894,1.60134,-23.9415
2.72894,1.61438,-24.5104
2.72894,1.62742,-24.6872
2.72894,1.64047,-24.9401
2.72894,1.65351,-25.3812
2.72894,1.66655,-25.6705
2.72894,1.6796,-26.8136
2.72894,1.69264,-27.2473
2.72894,1.70568,-27.242
2.72894,1.71873,-30.0754
2.72894,1.73177,-29.6592
2.72894,1.75786,-29.4689
2.72894,1.7709,-31.0103
2.72894,1.78395,-33.2541
2.72894,1.79699,-32.0501
2.72894,1.81003,-33.6139
2.72894,1.82308,-33.107
2.72894,1.83612,-34.2185
2.72894,1.84916,-34.8429
2.72894,1.86221,-34.0072
2.72894,1.87525,-34.0025
2.72894,1.88829,-33.9299
2.72894,1.90134,-33.4791
2.72894,1.91438,-33.5244
2.72894,1.92742,-32.3546
2.72894,1.94047,-32.5107
2.72894,1.95351,-31.8049
2.72894,1.96655,-31.7395
2.72894,1.9796,-31.2693
2.72894,1.99264,-31.8949
2.72894,2.00568,-30.9253
2.72894,2.01873,-31.2664
2.72894,2.03177,-29.8059
2.72894,2.04482,-29.8199
2.72894,2.0709,-30.5266
2.72894,2.08395,-29.6236
2.72894,2.09699,-29.7807
2.72894,2.11003,-29.6114
2.72894,2.12308,-29.0261
2.72894,2.13612,-30.2301
2.72894,2.14916,-29.383
2.72894,2.16221,-29.4289
2.72894,2.18829,-31.2048
2.72894,2.21438,-38.071
2.72894,2.22742,-34.0958
2.72894,2.24047,-37.6096
2.72894,2.26655,-45.5433
2.72894,2.29264,-40.0533
2.72894,2.30568,-39.992
2.72894,2.33177,-30.4808
2.72894,2.34482,-29.1914
2.72894,2.35786,-27.5082
2.72894,2.38395,-26.3351
2.74199,1.14482,-31.7082
2.74199,1.15786,-30.8666
2.74199,1.1709,-29.6057
2.74199,1.18395,-29.9684
2.74199,1.19699,-30.8804
2.74199,1.21003,-30.7031
2.74199,1.22308,-30.8415
2.74199,1.23612,-34.4233
2.74199,1.24916,-32.678
2.74199,1.26221,-36.0576
2.74199,1.27525,-37.6046
2.74199,1.28829,-39.5289
2.74199,1.30134,-44.9154
2.74199,1.31438,-40.1885
2.74199,1.32742,-39.7513
2.74199,1.34047,-35.0997
2.74199,1.35351,-34.1003
2.74199,1.36655,-31.2759
2.74199,1.3796,-30.1802
2.74199,1.39264,-28.9484
2.74199,1.40568,-27.8841
2.74199,1.41873,-27.1669
2.74199,1.43177,-26.8668
2.74199,1.44482,-26.3783
2.74199,1.45786,-25.9909
2.74199,1.4709,-25.3052
2.74199,1.48395,-24.8354
2.74199,1.49699,-24.6578
2.74199,1.51003,-24.5673
2.74199,1.52308,-24.3234
2.74199,1.53612,-24.0312
2.74199,1.54916,-24.6817
2.74199,1.56221,-23.9996
2.74199,1.57525,-24.4977
2.74199,1.58829,-24.3005
2.74199,1.60134,-24.2351
2.74199,1.61438,-24.8258
2.74199,1.62742,-24.9596
2.74199,1.64047,-25.3959
2.74199,1.65351,-25.6299
2.74199,1.66655,-26.0423
2.74199,1.6796,-26.8796
2.74199,1.69264,-27.1796
2.74199,1.70568,-27.8609
2.74199,1.71873,-30.1013
2.74199,1.73177,-29.9595
2.74199,1.74482,-31.866
2.74199,1.75786,-30.6152
2.74199,1.7709,-32.5526
2.74199,1.78395,-34.0109
2.74199,1.79699,-35.0711
2.74199,1.81003,-34.4511
2.74199,1.82308,-33.9031
2.74199,1.83612,-35.6575
2.74199,1.84916,-36.7267
2.74199,1.86221,-35.8994
2.74199,1.87525,-36.1051
2.74199,1.88829,-35.371
2.74199,1.90134,-34.1055
2.74199,1.91438,-35.5068
2.74199,1.92742,-32.9253
2.74199,1.94047,-33.2776
2.74199,1.95351,-32.0198
2.74199,1.96655,-32.6816
2.74199,1.9796,-31.8382
2.74199,1.99264,-32.0846
2.74199,2.00568,-31.7993
2.74199,2.01873,-31.4458
2.74199,2.03177,-30.311
2.74199,2.04482,-30.1638
2.74199,2.05786,-30.1685
2.74199,2.0709,-30.6187
2.74199,2.08395,-29.9919
2.74199,2.09699,-29.9347
2.74199,2.11003,-29.803
2.74199,2.12308,-29.29
2.74199,2.13612,-29.5877
2.74199,2.14916,-29.4024
2.74199,2.16221,-32.0074
2.74199,2.18829,-31.3334
2.74199,2.21438,-36.1964
2.74199,2.22742,-33.2238
2.74199,2.24047,-36.4762
2.74199,2.26655,-41.4539
2.74199,2.29264,-41.2053
2.74199,2.30568,-41.463
2.74199,2.33177,-31.3295
2.74199,2.34482,-30.4137
2.74199,2.35786,-28.5904
2.74199,2.38395,-27.1544
2.75503,1.14482,-31.6485
2.75503,1.15786,-30.5883
2.75503,1.1709,-30.2372
2.75503,1.18395,-30.2396
2.75503,1.19699,-31.2386
2.75503,1.21003,-30.9861
2.75503,1.22308,-31.3694
2.75503,1.23612,-33.9299
2.75503,1.24916,-33.122
2.75503,1.26221,-35.0952
2.75503,1.27525,-39.525
2.75503,1.28829,-40.3983
2.75503,1.30134,-43.5894
2.75503,1.31438,-37.3963
2.75503,1.32742,-38.9627
2.75503,1.34047,-35.5869
2.75503,1.35351,-34.7688
2.75503,1.36655,-31.337
2.75503,1.3796,-30.536
2.75503,1.39264,-29.2971
2.75503,1.40568,-30.1895
2.75503,1.41873,-27.839
2.75503,1.43177,-27.1443
2.75503,1.44482,-26.5306
2.75503,1.45786,-26.3596
2.75503,1.4709,-25.8062
2.75503,1.48395,-26.381
2.75503,1.49699,-25.0966
2.75503,1.51003,-25.2252
2.75503,1.52308,-24.4722
2.75503,1.53612,-24.5386
2.75503,1.54916,-25.2268
2.75503,1.56221,-24.2545
2.75503,1.57525,-24.9292
2.75503,1.58829,-24.217
2.75503,1.60134,-24.3099
2.75503,1.61438,-24.8261
2.75503,1.62742,-25.2511
2.75503,1.64047,-25.2231
2.75503,1.65351,-25.9849
2.75503,1.66655,-26.5284
2.75503,1.6796,-27.3509
2.75503,1.69264,-28.2688
2.75503,1.70568,-27.5873
2.75503,1.71873,-30.9455
2.75503,1.73177,-30.7025
2.75503,1.74482,-32.239
2.75503,1.75786,-31.7594
2.75503,1.7709,-33.4697
2.75503,1.78395,-35.0584
2.75503,1.79699,-33.5311
2.75503,1.81003,-36.3313
2.75503,1.82308,-34.1306
2.75503,1.83612,-35.097
2.75503,1.84916,-34.6761
2.75503,1.86221,-34.1806
2.75503,1.87525,-34.374
2.75503,1.88829,-34.4638
2.75503,1.90134,-33.7603
2.75503,1.91438,-34.4531
2.75503,1.92742,-33.4534
2.75503,1.94047,-33.4735
2.75503,1.95351,-32.7726
2.75503,1.96655,-33.0812
2.75503,1.9796,-32.7665
2.75503,1.99264,-32.4767
2.75503,2.00568,-32.1798
2.75503,2.01873,-31.5541
2.75503,2.03177,-30.8938
2.75503,2.04482,-30.6873
2.75503,2.05786,-30.3538
2.75503,2.0709,-30.0729
2.75503,2.08395,-29.9168
2.75503,2.09699,-29.7207
2.75503,2.11003,-29.4047
2.75503,2.12308,-29.0991
2.75503,2.13612,-29.248
2.75503,2.14916,-29.0295
2.75503,2.16221,-29.151
2.75503,2.17525,-29.3657
2.75503,2.18829,-30.6183
2.75503,2.20134,-30.3097
2.75503,2.21438,-32.4932
2.75503,2.22742,-32.483
2.75503,2.24047,-35.1534
