x,y,z
2.91339,1.79264,5.90819
2.91339,1.82525,6.37425
2.91339,1.85786,4.47468
2.91339,1.89047,3.31249
2.91339,1.92307,2.49382
2.91339,1.95568,2.50633
2.91339,1.98829,-6.9377
2.91339,2.0209,-7.67577
2.91339,2.05351,-54.5912
2.91339,2.08612,-50.5153
2.91339,2.11873,-50.4563
2.91339,2.15134,-49.8919
2.91339,2.18394,-49.8823
2.91339,2.21655,-43.3841
2.91339,2.24916,-49.5709
2.91339,2.28177,-49.1838
2.91339,2.31438,-48.4868
2.91339,2.34699,-48.8104
2.91339,2.3796,-47.4073
2.946,1.14047,-6.13911
2.946,1.17307,-6.64994
2.946,1.20568,-16.7674
2.946,1.23829,-33.0132
2.946,1.2709,-54.7467
2.946,1.30351,-53.2571
2.946,1.33612,-62.6995
2.946,1.36873,-34.0407
2.946,1.40134,-22.6911
2.946,1.43394,-13.3957
2.946,1.46655,-15.7938
2.946,1.49916,-7.91372
2.946,1.53177,-1.73194
2.946,1.56438,3.43199
2.946,1.59699,6.57793
2.946,1.6296,8.58183
2.946,1.6622,9.12293
2.946,1.69481,9.56909
2.946,1.72742,10.0655
2.946,1.76003,10.5229
2.946,1.79264,10.6697
2.946,1.82525,8.64328
2.946,1.85786,8.41645
2.946,1.89047,8.29145
2.946,1.92307,6.48224
2.946,1.95568,4.65313
2.946,1.98829,2.94539
2.946,2.0209,-5.71351
2.946,2.05351,-15.0225
2.946,2.08612,-63.6936
2.946,2.11873,-50.5156
2.946,2.15134,-59.2732
2.946,2.18394,-50.949
2.946,2.21655,-51.5729
2.946,2.24916,-49.957
2.946,2.28177,-46.2246
2.946,2.31438,-52.3221
2.946,2.34699,-61.682
2.946,2.3796,-47.6582
2.9786,1.14047,-9.6789
2.9786,1.17307,-10.5875
2.9786,1.20568,-27.7638
2.9786,1.23829,-58.013
2.9786,1.2709,-51.6253
2.9786,1.30351,-57.8598
2.9786,1.33612,-56.6526
2.9786,1.36873,-52.8508
2.9786,1.40134,-59.4634
2.9786,1.43394,-29.4846
2.9786,1.46655,-20.0772
2.9786,1.49916,-7.11011
2.9786,1.53177,-1.38917
2.9786,1.56438,5.02666
2.9786,1.59699,8.10908
2.9786,1.6296,10.2588
2.9786,1.6622,11.1169
2.9786,1.69481,11.6085
2.9786,1.72742,12.4181
2.9786,1.76003,12.4858
2.9786,1.79264,11.4886
2.9786,1.82525,12.0306
2.9786,1.85786,11.036
2.9786,1.89047,10.2442
2.9786,1.92307,8.82063
2.9786,1.95568,8.88045
2.9786,1.98829,4.998
2.9786,2.0209,-0.617146
2.9786,2.05351,-9.25226
2.9786,2.08612,-53.8516
2.9786,2.11873,-55.3614
2.9786,2.15134,-63.1726
2.9786,2.18394,-56.4328
2.9786,2.21655,-55.5287
2.9786,2.24916,-50.5415
2.9786,2.28177,-53.5847
2.9786,2.31438,-54.7379
2.9786,2.34699,-55.6459
2.9786,2.3796,-61.8312
3.01121,1.14047,-14.2463
3.01121,1.17307,-28.0271
3.01121,1.20568,-55.3702
3.01121,1.23829,-52.2192
3.01121,1.2709,-54.9415
3.01121,1.30351,-51.5052
3.01121,1.33612,-51.9779
3.01121,1.36873,-62.3724
3.01121,1.40134,-50.0033
3.01121,1.43394,-51.2854
3.01121,1.46655,-24.0273
3.01121,1.49916,-14.1001
3.01121,1.53177,-0.138514
3.01121,1.56438,5.70353
3.01121,1.59699,9.30893
3.01121,1.6296,11.1834
3.01121,1.6622,12.615
3.01121,1.69481,13.0501
3.01121,1.72742,13.4124
3.01121,1.76003,13.4494
3.01121,1.79264,13.1927
3.01121,1.82525,12.8688
3.01121,1.85786,12.0824
3.01121,1.89047,11.3351
3.01121,1.92307,9.62945
3.01121,1.95568,8.84315
3.01121,1.98829,6.03529
3.01121,2.0209,1.37343
3.01121,2.05351,-20.0485
3.01121,2.08612,-51.6565
3.01121,2.11873,-51.6135
3.01121,2.15134,-52.1598
3.01121,2.18394,-53.1003
3.01121,2.21655,-52.9206
3.01121,2.24916,-48.3369
3.01121,2.28177,-52.4457
3.01121,2.31438,-52.0165
3.01121,2.34699,-53.0195
3.01121,2.3796,-53.1593
3.04382,1.14047,-37.6197
3.04382,1.17307,-45.4988
3.04382,1.20568,-53.9359
3.04382,1.23829,-45.2227
3.04382,1.2709,-55.6886
3.04382,1.30351,-55.6598
3.04382,1.33612,-42.2806
3.04382,1.36873,-51.2543
3.04382,1.40134,-42.4714
3.04382,1.43394,-62.428
3.04382,1.46655,-24.2678
3.04382,1.49916,-7.7488
3.04382,1.53177,-0.319421
3.04382,1.56438,6.33652
3.04382,1.59699,9.99305
3.04382,1.6296,11.7867
3.04382,1.6622,12.6481
3.04382,1.69481,13.1488
3.04382,1.72742,13.2733
3.04382,1.76003,13.5669
3.04382,1.79264,13.4444
3.04382,1.82525,13.2167
3.04382,1.85786,12.3234
3.04382,1.89047,11.4769
3.04382,1.92307,9.99725
3.04382,1.95568,8.38525
3.04382,1.98829,5.11568
3.04382,2.0209,-3.45818
3.04382,2.05351,-9.86615
3.04382,2.08612,-49.5139
3.04382,2.11873,-56.9495
