x,y,z
2.70019,1.61042,-25.7122
2.70019,1.62347,-25.9299
2.70019,1.63651,-25.7119
2.70019,1.64955,-25.9338
2.70019,1.6626,-26.8018
2.70019,1.67564,-27.0045
2.70019,1.68868,-27.3367
2.70019,1.70173,-29.2607
2.70019,1.71477,-29.9149
2.70019,1.72781,-30.8079
2.70019,1.74086,-32.4528
2.70019,1.7539,-31.2694
2.70019,1.76694,-33.799
2.70019,1.77999,-37.5098
2.70019,1.79303,-40.1802
2.70019,1.80607,-37.8383
2.70019,1.83216,-39.7988
2.70019,1.8452,-46.7322
2.70019,1.85825,-40.5841
2.70019,1.87129,-36.1034
2.70019,1.88433,-36.8971
2.70019,1.89738,-32.8987
2.70019,1.91042,-32.0208
2.70019,1.92347,-28.035
2.70019,1.93651,-29.6173
2.70019,1.9626,-28.9934
2.70019,1.97564,-28.1536
2.70019,1.98868,-28.1457
2.70019,2.00173,-27.2615
2.70019,2.01477,-28.3712
2.70019,2.02781,-29.4426
2.70019,2.04086,-27.6593
2.70019,2.0539,-27.5475
2.70019,2.06694,-26.7071
2.70019,2.07999,-27.9813
2.70019,2.09303,-27.6478
2.70019,2.10607,-27.097
2.70019,2.13216,-26.4123
2.70019,2.1452,-27.1812
2.70019,2.15825,-26.2604
2.70019,2.17129,-26.8555
2.70019,2.18433,-26.6641
2.70019,2.19738,-27.1569
2.70019,2.22347,-29.4935
2.70019,2.23651,-30.0189
2.70019,2.2626,-34.8693
2.70019,2.27564,-38.4438
2.70019,2.28868,-42.405
2.70019,2.31477,-38.7926
2.70019,2.32781,-32.9981
2.70019,2.34086,-29.5052
2.70019,2.3539,-28.3543
2.70019,2.36694,-26.6205
2.70019,2.37999,-25.6817
2.71323,1.1539,-31.561
2.71323,1.16694,-31.66
2.71323,1.17999,-31.0339
2.71323,1.19303,-30.2854
2.71323,1.20607,-30.6616
2.71323,1.21912,-30.6126
2.71323,1.23216,-30.8284
2.71323,1.2452,-32.1019
2.71323,1.25825,-32.488
2.71323,1.27129,-33.4722
2.71323,1.28433,-34.5785
2.71323,1.29738,-35.8034
2.71323,1.31042,-36.753
2.71323,1.32347,-38.9225
2.71323,1.33651,-40.6827
2.71323,1.34955,-38.8424
2.71323,1.3626,-38.4386
2.71323,1.37564,-37.8278
2.71323,1.38868,-36.2557
2.71323,1.40173,-35.7625
2.71323,1.41477,-34.367
2.71323,1.42781,-32.5599
2.71323,1.44086,-31.596
2.71323,1.4539,-30.4413
2.71323,1.46694,-29.837
2.71323,1.47999,-29.2631
2.71323,1.49303,-28.5167
2.71323,1.50607,-27.4413
2.71323,1.51912,-27.2993
2.71323,1.53216,-26.8135
2.71323,1.5452,-26.1709
2.71323,1.55825,-26.0894
2.71323,1.57129,-25.6097
2.71323,1.58433,-25.015
2.71323,1.59738,-25.4242
2.71323,1.61042,-25.2965
2.71323,1.62347,-25.7373
2.71323,1.63651,-25.4636
2.71323,1.64955,-26.8244
2.71323,1.6626,-26.1006
2.71323,1.67564,-26.984
2.71323,1.68868,-26.8608
2.71323,1.70173,-28.2322
2.71323,1.71477,-29.6396
2.71323,1.72781,-29.2327
2.71323,1.74086,-31.3064
2.71323,1.7539,-33.9611
2.71323,1.76694,-33.3976
2.71323,1.77999,-37.1605
2.71323,1.79303,-38.1385
2.71323,1.80607,-38.3972
2.71323,1.81912,-40.5509
2.71323,1.83216,-41.3715
2.71323,1.8452,-42.4884
2.71323,1.85825,-40.6528
2.71323,1.87129,-39.5519
2.71323,1.88433,-38.9106
2.71323,1.89738,-35.0944
2.71323,1.91042,-33.9804
2.71323,1.92347,-29.4567
2.71323,1.93651,-31.0549
2.71323,1.94955,-30.8305
2.71323,1.9626,-30.4565
2.71323,1.97564,-30.0107
2.71323,1.98868,-29.6925
2.71323,2.00173,-28.264
2.71323,2.01477,-29.5475
2.71323,2.02781,-29.7629
2.71323,2.04086,-28.6447
2.71323,2.0539,-27.8907
2.71323,2.06694,-27.7775
2.71323,2.07999,-28.2682
2.71323,2.09303,-28.0614
2.71323,2.10607,-27.3748
2.71323,2.11912,-27.0803
2.71323,2.13216,-26.778
2.71323,2.1452,-26.982
2.71323,2.15825,-26.5975
2.71323,2.17129,-27.1723
2.71323,2.18433,-26.8498
2.71323,2.19738,-27.2877
2.71323,2.21042,-30.1273
2.71323,2.22347,-29.1651
2.71323,2.23651,-30.5606
2.71323,2.2626,-43.3078
2.71323,2.27564,-37.536
2.71323,2.28868,-40.8332
2.71323,2.31477,-37.8892
2.71323,2.32781,-33.4108
2.71323,2.34086,-30.7588
2.71323,2.3539,-28.7864
2.71323,2.36694,-27.2219
2.71323,2.37999,-26.8323
2.71323,2.39303,-26.9897
2.72627,1.1539,-30.3368
2.72627,1.16694,-31.1557
2.72627,1.17999,-31.403
2.72627,1.19303,-30.2765
2.72627,1.20607,-32.3385
2.72627,1.21912,-31.1228
2.72627,1.23216,-31.9703
2.72627,1.2452,-33.3896
2.72627,1.25825,-33.4561
2.72627,1.27129,-35.6052
2.72627,1.28433,-36.0546
2.72627,1.29738,-36.5209
2.72627,1.31042,-37.1177
2.72627,1.32347,-37.5124
2.72627,1.33651,-35.6524
2.72627,1.34955,-37.2196
2.72627,1.3626,-35.6475
2.72627,1.37564,-34.1529
2.72627,1.38868,-33.8814
2.72627,1.40173,-32.6388
2.72627,1.41477,-31.2482
2.72627,1.42781,-31.4122
2.72627,1.44086,-30.6025
2.72627,1.4539,-29.9092
2.72627,1.46694,-29.2114
2.72627,1.47999,-29.0288
2.72627,1.49303,-27.5719
2.72627,1.50607,-26.9726
2.72627,1.51912,-27.6799
2.72627,1.53216,-26.587
2.72627,1.5452,-26.683
2.72627,1.55825,-25.7597
2.72627,1.57129,-25.4169
2.72627,1.58433,-24.857
2.72627,1.59738,-25.1314
2.72627,1.61042,-24.5665
2.72627,1.62347,-24.9814
