x,y,z
2.9786,2.21655,-18.9966
2.9786,2.24916,-25.7953
2.9786,2.28177,-61.9097
2.9786,2.31438,-61.7276
2.9786,2.34699,-61.6665
2.9786,2.3796,-61.8312
3.01121,1.14047,-13.9933
3.01121,1.17307,-58.2001
3.01121,1.20568,-58.0808
3.01121,1.23829,-62.1092
3.01121,1.2709,-52.723
3.01121,1.30351,-52.9319
3.01121,1.33612,-52.8494
3.01121,1.36873,-52.83
3.01121,1.40134,-52.7653
3.01121,1.43394,-52.7121
3.01121,1.46655,-22.3293
3.01121,1.49916,-7.79096
3.01121,1.53177,-4.97069
3.01121,1.56438,6.67919
3.01121,1.59699,9.03748
3.01121,1.6296,11.4864
3.01121,1.6622,11.7008
3.01121,1.69481,12.3928
3.01121,1.72742,12.7767
3.01121,1.76003,13.1548
3.01121,1.79264,12.3823
3.01121,1.82525,12.8564
3.01121,1.85786,11.6472
3.01121,1.89047,10.4632
3.01121,1.92307,9.19558
3.01121,1.95568,6.19008
3.01121,1.98829,2.10546
3.01121,2.0209,-2.25635
3.01121,2.05351,-2.13791
3.01121,2.08612,-49.9539
3.01121,2.11873,-47.0196
3.01121,2.15134,-50.4327
3.01121,2.18394,-50.4792
3.01121,2.21655,-18.8189
3.01121,2.24916,-25.8242
3.01121,2.28177,-61.9881
3.01121,2.31438,-61.8693
3.01121,2.34699,-52.2277
3.01121,2.3796,-52.3675
3.04382,1.14047,-43.511
3.04382,1.17307,-43.4468
3.04382,1.20568,-48.4074
3.04382,1.23829,-52.7132
3.04382,1.2709,-52.6783
3.04382,1.30351,-48.3705
3.04382,1.33612,-48.3012
3.04382,1.36873,-48.4143
3.04382,1.40134,-48.492
3.04382,1.43394,-49.2231
3.04382,1.46655,-19.4761
3.04382,1.49916,-8.43732
3.04382,1.53177,-0.172498
3.04382,1.56438,5.77137
3.04382,1.59699,8.91264
3.04382,1.6296,10.9548
3.04382,1.6622,12.4639
3.04382,1.69481,12.596
3.04382,1.72742,12.9168
3.04382,1.76003,13.0063
3.04382,1.79264,12.8913
3.04382,1.82525,12.5252
3.04382,1.85786,11.7858
3.04382,1.89047,10.668
3.04382,1.92307,8.82675
3.04382,1.95568,6.80603
3.04382,1.98829,2.22421
3.04382,2.0209,-1.39804
3.04382,2.05351,-45.6558
3.04382,2.08612,-52.6432
3.04382,2.11873,-52.4586
3.04382,2.15134,-49.9375
3.04382,2.18394,-62.2987
3.04382,2.21655,-50.4088
3.04382,2.24916,-50.5909
3.04382,2.28177,-62.548
3.04382,2.31438,-50.5055
3.04382,2.34699,-50.1052
3.04382,2.3796,-15.2253
3.07643,1.14047,-44.0204
3.07643,1.17307,-45.1104
3.07643,1.20568,-55.6154
3.07643,1.23829,-44.2681
3.07643,1.2709,-52.6935
3.07643,1.30351,-52.8065
3.07643,1.33612,-41.6266
3.07643,1.36873,-41.8395
3.07643,1.40134,-48.7925
3.07643,1.43394,-48.7266
3.07643,1.46655,-24.579
3.07643,1.49916,-10.1433
3.07643,1.53177,-1.66389
3.07643,1.56438,4.32757
3.07643,1.59699,8.48898
3.07643,1.6296,10.5773
3.07643,1.6622,11.5396
3.07643,1.69481,12.1137
3.07643,1.72742,12.5049
3.07643,1.76003,12.7704
3.07643,1.79264,12.6069
3.07643,1.82525,12.007
3.07643,1.85786,10.895
3.07643,1.89047,9.88053
3.07643,1.92307,6.97315
3.07643,1.95568,2.07683
3.07643,1.98829,-2.35592
3.07643,2.0209,-10.4614
3.07643,2.05351,-62.7797
3.07643,2.08612,-56.3601
3.07643,2.11873,-56.3786
3.07643,2.15134,-62.2489
3.07643,2.18394,-56.4952
3.07643,2.21655,-56.6971
3.07643,2.24916,-58.9175
3.07643,2.28177,-62.8003
3.07643,2.31438,-62.5619
3.07643,2.34699,-12.695
3.07643,2.3796,-12.6947
3.10904,1.14047,-56.3882
3.10904,1.17307,-56.0382
3.10904,1.20568,-53.1101
3.10904,1.23829,-62.3444
3.10904,1.2709,-62.109
3.10904,1.30351,-29.5798
3.10904,1.33612,-29.8871
3.10904,1.36873,-15.0595
3.10904,1.40134,-15.2332
3.10904,1.43394,-17.4238
3.10904,1.46655,-13.4157
3.10904,1.49916,-9.16748
3.10904,1.53177,-3.80789
3.10904,1.56438,2.14382
3.10904,1.59699,7.17384
3.10904,1.6296,9.04651
3.10904,1.6622,10.6635
3.10904,1.69481,11.6299
3.10904,1.72742,11.6337
3.10904,1.76003,11.8463
3.10904,1.79264,11.34
3.10904,1.82525,10.1038
3.10904,1.85786,7.75719
3.10904,1.89047,5.66048
3.10904,1.92307,1.65938
3.10904,1.95568,-2.0805
3.10904,1.98829,-18.307
