x,y,z
3.07317,2.10242,-8.31981
3.07317,2.12851,-2.65369
3.07317,2.1546,-0.716106
3.07317,2.18068,-1.0618
3.07317,2.20677,-2.92444
3.07317,2.25894,-15.1521
3.07317,2.28503,-45.8831
3.07317,2.31112,-56.5806
3.07317,2.3372,-26.0862
3.07317,2.36329,-11.2005
3.09926,1.1372,-63.4321
3.09926,1.16329,-49.1351
3.09926,1.18938,-48.9449
3.09926,1.21547,-48.6035
3.09926,1.24155,-48.3776
3.09926,1.26764,-48.0409
3.09926,1.31981,-48.131
3.09926,1.3459,-10.0134
3.09926,1.37199,-3.82884
3.09926,1.39807,-0.223014
3.09926,2.3372,-33.1766
3.09926,2.36329,-6.94046
3.12534,1.42416,3.00372
3.12534,1.47634,6.75164
3.12534,1.50242,8.73951
3.12534,1.52851,10.0742
3.12534,1.5546,10.5338
3.12534,1.58068,11.0938
3.12534,1.60677,10.6334
3.12534,1.65894,9.31416
3.12534,1.68503,8.45415
3.12534,1.71112,7.94472
3.12534,1.7372,7.26178
3.12534,1.76329,5.893
3.12534,1.81547,3.07989
3.12534,1.84155,-1.13817
3.12534,1.86764,-10.6231
3.12534,1.89373,-24.6005
3.12534,1.91981,-49.5584
3.12534,1.9459,-49.4948
3.12534,1.99807,-49.5917
3.12534,2.02416,-49.6277
3.12534,2.05025,-13.7586
3.12534,2.07634,-6.42321
3.12534,2.10242,-3.31475
3.12534,2.12851,-0.321411
3.12534,2.18068,0.42433
3.12534,2.20677,-2.07571
3.12534,2.23286,-6.45999
3.12534,2.25894,-11.6136
3.12534,2.28503,-62.9835
3.12534,2.3372,-62.4899
3.12534,2.36329,-7.14186
3.12534,2.38938,-62.0393
3.15143,1.1372,-7.55974
3.15143,1.16329,-15.0373
3.15143,1.18938,-62.748
3.15143,1.21547,-62.3291
3.15143,1.24155,-62.1695
3.15143,1.26764,-62.1623
3.15143,1.31981,-23.6253
3.15143,1.3459,-9.5897
3.15143,1.37199,-3.97857
3.15143,1.39807,0.369802
3.15143,1.42416,4.53479
3.15143,1.45025,7.4919
3.15143,1.47634,7.98902
3.15143,1.50242,9.01265
3.15143,1.52851,9.88141
3.15143,1.5546,10.4064
3.15143,1.58068,10.5406
3.15143,1.60677,9.95402
3.15143,1.63286,8.33552
3.15143,1.65894,7.57268
3.15143,1.68503,5.63895
3.15143,1.7372,4.46834
3.15143,1.76329,2.7618
3.15143,1.78938,0.0796858
3.15143,1.81547,-7.29604
3.15143,1.84155,-9.54087
3.15143,1.86764,-18.3236
3.15143,1.91981,-53.3013
3.15143,1.9459,-51.3798
3.15143,1.97199,-53.5087
3.15143,1.99807,-31.2372
3.15143,2.02416,-15.2916
3.15143,2.07634,-4.74296
3.15143,2.10242,-1.86306
3.15143,2.12851,-0.184646
3.15143,2.1546,0.504557
3.15143,2.18068,0.582873
3.15143,2.20677,-0.900866
3.15143,2.25894,-9.61087
3.15143,2.28503,-30.8812
3.15143,2.31112,-41.4678
3.15143,2.3372,-44.0391
3.15143,2.36329,-22.9001
3.17752,1.1372,-4.98012
3.17752,1.16329,-9.618
3.17752,1.18938,-41.0356
3.17752,1.24155,-42.0121
3.17752,1.26764,-42.0312
3.17752,1.29373,-42.0675
3.17752,1.31981,-62.0507
3.17752,1.3459,-8.30197
3.17752,1.39807,-0.0896014
3.17752,1.42416,2.54138
3.17752,1.45025,3.86582
3.17752,1.47634,6.7879
3.17752,1.50242,8.28148
3.17752,1.52851,9.3103
3.17752,1.58068,9.33297
3.17752,1.60677,8.44909
3.17752,1.63286,7.08722
3.17752,1.65894,4.3881
3.17752,1.68503,0.886332
3.17752,1.7372,-0.548904
3.17752,1.76329,-1.14999
3.17752,1.78938,-2.8398
3.17752,1.81547,-6.3031
3.17752,1.84155,-7.56671
3.17752,1.86764,-19.5068
3.17752,1.91981,-62.8881
3.17752,1.9459,-63.1009
3.17752,1.99807,-23.4109
3.17752,2.02416,-10.4778
3.17752,2.07634,-5.1838
3.17752,2.10242,-2.51654
3.2036,1.1372,-4.84008
3.2036,1.18938,-14.5476
3.2036,1.21547,-56.3396
3.2036,1.24155,-56.2683
3.2036,1.29373,-42.9572
3.2036,1.31981,-12.3184
3.2036,1.37199,-4.75968
3.2036,1.42416,2.63838
3.2036,1.45025,5.19212
3.2036,1.47634,6.7505
3.2036,1.5546,7.7518
3.2036,1.58068,7.63449
3.2036,1.60677,5.97691
3.2036,1.65894,0.741894
3.2036,1.71112,-1.18276
3.2036,1.7372,-2.48605
3.2036,1.78938,-3.82795
3.2036,1.81547,-7.17346
3.2036,1.84155,-10.492
3.2036,1.91981,-48.4809
3.2036,1.9459,-34.161
3.2036,1.97199,-21.1946
3.2036,2.02416,-7.66075
3.2036,2.07634,-3.22169
3.2036,2.10242,-1.73166
3.2036,2.12851,-0.608387
3.2036,2.1546,-0.593319
3.2036,2.18068,-1.91196
3.2036,2.20677,-1.39701
3.2036,2.23286,-3.28387
3.2036,2.25894,-8.2648
3.2036,2.28503,-5.57029
3.2036,2.3372,-53.524
3.2036,2.36329,-5.44807
3.2036,2.38938,-6.39666
3.22969,1.1372,-10.5928
3.22969,1.16329,-13.9711
3.22969,1.18938,-47.5451
3.22969,1.24155,-54.5842
3.22969,1.26764,-52.8345
3.22969,1.29373,-62.2702
3.22969,1.31981,-33.07
3.22969,1.3459,-6.78932
3.22969,1.39807,-1.18712
3.22969,1.42416,1.24734
3.22969,1.45025,2.18687
3.22969,1.50242,4.05065
3.22969,1.52851,3.21247
3.22969,1.58068,1.57369
3.22969,1.60677,1.60542
3.22969,1.63286,-7.68637
3.22969,1.65894,-1.18979
3.22969,1.68503,-4.79566
3.22969,1.71112,-9.30944
3.22969,1.7372,-7.28455
3.22969,1.76329,-5.94345
3.22969,1.78938,-6.72978
3.22969,1.81547,-7.59741
3.22969,1.84155,-6.41348
3.22969,1.86764,-16.8733
3.22969,1.91981,-46.0342
