x,y,z
2.83839,1.63286,-49.0954
2.83839,1.68503,-48.0836
2.83839,1.7372,-31.5605
2.83839,1.76329,-29.2985
2.83839,1.78938,-61.8792
2.83839,1.81547,-34.8933
2.83839,1.84155,-63.0725
2.83839,1.86764,-41.7299
2.83839,1.89373,-34.3265
2.83839,1.91981,-59.1978
2.83839,1.9459,-56.9124
2.83839,1.97199,-62.7674
2.83839,1.99807,-58.7257
2.83839,2.02416,-58.5096
2.83839,2.07634,-58.2367
2.83839,2.12851,-58.2017
2.83839,2.1546,-58.2081
2.83839,2.20677,-29.8975
2.83839,2.23286,-12.2552
2.83839,2.28503,-5.78417
2.83839,2.31112,-1.39376
2.83839,2.3372,1.06559
2.83839,2.36329,2.03879
2.83839,2.38938,3.58167
2.86447,1.1372,-44.8419
2.86447,1.16329,-13.8748
2.86447,1.18938,-17.9945
2.86447,1.21547,-7.26449
2.86447,1.24155,-0.174452
2.86447,1.29373,4.32683
2.86447,1.3459,6.5614
2.86447,1.37199,6.6695
2.86447,1.39807,7.72091
2.86447,1.42416,6.7071
2.86447,1.45025,4.66132
2.86447,1.47634,1.87679
2.86447,1.52851,-5.14509
2.86447,1.5546,-18.2429
2.86447,1.58068,-47.8721
2.86447,1.60677,-54.3165
2.86447,1.63286,-43.4341
2.86447,1.68503,-43.7337
2.86447,1.7372,-43.8824
2.86447,1.76329,-44.1812
2.86447,1.78938,-55.7976
2.86447,1.81547,-42.3004
2.86447,1.84155,-45.8031
2.86447,1.86764,-57.0798
2.86447,1.89373,-43.1273
2.86447,1.91981,-56.9894
2.86447,1.9459,-45.7136
2.86447,1.97199,-42.9409
2.86447,1.99807,-56.8687
2.86447,2.02416,-45.8359
2.86447,2.05025,-42.9378
2.86447,2.07634,-43.7301
2.86447,2.10242,-17.6434
2.86447,2.12851,-17.2803
2.86447,2.1546,-12.3451
2.86447,2.20677,-8.8929
2.86447,2.23286,-8.58801
2.86447,2.25894,-7.20838
2.86447,2.28503,-8.1872
2.86447,2.31112,-4.22832
2.86447,2.3372,-1.19947
2.86447,2.36329,0.997797
2.86447,2.38938,1.99504
2.89056,1.1372,-12.8738
2.89056,1.16329,-7.36069
2.89056,1.18938,-5.88741
2.89056,1.21547,-1.7136
2.89056,1.24155,-0.00551684
2.89056,1.29373,2.76054
2.89056,1.31981,4.45611
2.89056,1.3459,5.47082
2.89056,1.37199,5.98489
2.89056,1.39807,6.07484
2.89056,1.45025,4.94127
2.89056,1.50242,2.30474
2.89056,1.52851,-1.20313
2.89056,1.58068,-8.991
2.89056,1.60677,-32.7282
2.89056,1.65894,-46.39
2.89056,1.68503,-61.419
2.89056,1.71112,-43.2878
2.89056,1.7372,-46.1994
2.89056,1.76329,-61.3983
2.89056,1.78938,-46.7822
2.89056,1.81547,-44.3061
2.89056,1.84155,-62.9903
2.89056,1.86764,-45.0933
2.89056,1.89373,-63.3311
2.89056,1.91981,-48.1686
2.89056,1.9459,-45.1275
2.89056,1.97199,-63.0836
2.89056,1.99807,-48.0174
2.89056,2.05025,-48.1117
2.89056,2.07634,-42.4974
2.89056,2.10242,-25.781
2.89056,2.12851,-16.6185
2.89056,2.18068,-21.6326
2.89056,2.20677,-30.9226
2.89056,2.23286,-26.7149
2.89056,2.25894,-19.9778
2.89056,2.28503,-15.5822
