x,y,z
3.10904,1.89047,-4.3978
3.10904,1.92307,-7.72995
3.10904,1.95568,-9.86894
3.10904,1.98829,-8.81821
3.10904,2.0209,-5.73599
3.10904,2.05351,-3.66156
3.10904,2.08612,-3.44634
3.10904,2.11873,-3.40653
3.10904,2.15134,-6.80014
3.10904,2.18394,-16.0679
3.10904,2.21655,-51.8664
3.10904,2.24916,-51.5736
3.10904,2.28177,-16.1253
3.10904,2.31438,-5.54178
3.10904,2.34699,-0.00537281
3.10904,2.3796,1.80427
3.14165,1.14047,-48.4789
3.14165,1.17307,-49.3302
3.14165,1.20568,-51.6651
3.14165,1.23829,-50.1057
3.14165,1.2709,-49.1737
3.14165,1.30351,-48.0985
3.14165,1.33612,-47.0648
3.14165,1.36873,-28.864
3.14165,1.40134,-16.4295
3.14165,1.43394,-9.18819
3.14165,1.46655,-7.15497
3.14165,1.49916,-4.045
3.14165,1.53177,-3.0962
3.14165,1.56438,-2.61996
3.14165,1.59699,-2.03238
3.14165,1.6296,-1.10656
3.14165,1.6622,0.0572909
3.14165,1.69481,0.815327
3.14165,1.72742,2.10757
3.14165,1.76003,2.1313
3.14165,1.79264,2.00554
3.14165,1.82525,0.741487
3.14165,1.85786,-0.944927
3.14165,1.89047,-2.29164
3.14165,1.92307,-2.48127
3.14165,1.95568,-2.32299
3.14165,1.98829,-1.57057
3.14165,2.0209,-0.539071
3.14165,2.05351,0.10358
3.14165,2.08612,0.670389
3.14165,2.11873,-0.329048
3.14165,2.15134,-3.8871
3.14165,2.18394,-10.188
3.14165,2.21655,-30.8266
3.14165,2.24916,-39.3891
3.14165,2.28177,-13.3507
3.14165,2.31438,-5.30603
3.14165,2.34699,0.320759
3.14165,2.3796,2.59432
3.17426,1.14047,-54.8054
3.17426,1.17307,-52.2667
3.17426,1.20568,-55.3674
3.17426,1.23829,-53.697
3.17426,1.2709,-56.3869
3.17426,1.30351,-49.9753
3.17426,1.33612,-52.6591
3.17426,1.36873,-57.4285
3.17426,1.40134,-40.6319
3.17426,1.43394,-14.9869
3.17426,1.46655,-7.87651
3.17426,1.49916,-4.34317
3.17426,1.53177,-1.5814
3.17426,1.56438,-1.06735
3.17426,1.59699,-1.63868
3.17426,1.6296,-2.88217
3.17426,1.6622,-2.7748
3.17426,1.69481,-3.06491
3.17426,1.72742,-1.7629
3.17426,1.76003,-1.35968
3.17426,1.79264,-0.532926
3.17426,1.82525,0.190099
3.17426,1.85786,0.254153
3.17426,1.89047,0.498185
3.17426,1.92307,1.09406
3.17426,1.95568,0.252571
3.17426,1.98829,0.378629
3.17426,2.0209,0.267048
3.17426,2.05351,-0.376017
3.17426,2.08612,0.499742
3.17426,2.11873,-1.58803
3.17426,2.15134,-5.49707
3.17426,2.18394,-9.05813
3.17426,2.21655,-20.8988
3.17426,2.24916,-13.6486
3.17426,2.28177,-12.3624
3.17426,2.31438,-5.89342
3.17426,2.34699,-0.0217967
