x,y,z
3.10904,2.15134,-10.5637
3.10904,2.18394,-21.6012
3.10904,2.21655,-56.0162
3.10904,2.24916,-47.6348
3.10904,2.28177,-53.6481
3.10904,2.31438,-32.9147
3.10904,2.34699,-31.8742
3.10904,2.3796,-19.6954
3.14165,1.14047,-55.9552
3.14165,1.17307,-52.9945
3.14165,1.20568,-51.2103
3.14165,1.23829,-54.0177
3.14165,1.2709,-62.1529
3.14165,1.30351,-55.0094
3.14165,1.33612,-50.7659
3.14165,1.36873,-59.6776
3.14165,1.40134,-54.8256
3.14165,1.43394,-55.9207
3.14165,1.46655,-53.2359
3.14165,1.49916,-24.5344
3.14165,1.53177,-13.0545
3.14165,1.56438,-7.45971
3.14165,1.59699,-2.65885
3.14165,1.6296,-1.81148
3.14165,1.6622,-2.43809
3.14165,1.69481,-3.45523
3.14165,1.72742,-2.99896
3.14165,1.76003,-1.64169
3.14165,1.79264,-3.10597
3.14165,1.82525,-1.30746
3.14165,1.85786,-1.87149
3.14165,1.89047,-1.03948
3.14165,1.92307,-1.1431
3.14165,1.95568,-1.83439
3.14165,1.98829,-0.881745
3.14165,2.0209,-1.12667
3.14165,2.05351,-0.46468
3.14165,2.08612,-2.43976
3.14165,2.11873,-3.96057
3.14165,2.15134,-10.5161
3.14165,2.18394,-47.4522
3.14165,2.21655,-55.1587
3.14165,2.24916,-63.3837
3.14165,2.28177,-52.8753
3.14165,2.31438,-40.7987
3.14165,2.34699,-28.9279
3.14165,2.3796,-24.0278
3.17426,1.14047,-55.9641
3.17426,1.17307,-60.4605
3.17426,1.20568,-50.8958
3.17426,1.23829,-57.5355
3.17426,1.2709,-51.7155
3.17426,1.30351,-53.2449
3.17426,1.33612,-58.2222
3.17426,1.36873,-52.9055
3.17426,1.40134,-59.0483
3.17426,1.43394,-50.443
3.17426,1.46655,-51.5052
3.17426,1.49916,-60.1904
3.17426,1.53177,-10.8014
3.17426,1.56438,-5.75347
3.17426,1.59699,-4.82684
3.17426,1.6296,-1.36497
3.17426,1.6622,0.193729
3.17426,1.69481,-0.62337
3.17426,1.72742,-0.595081
3.17426,1.76003,-1.307
3.17426,1.79264,-0.327688
3.17426,1.82525,1.02396
3.17426,1.85786,0.710597
3.17426,1.89047,0.199569
3.17426,1.92307,-0.70267
3.17426,1.95568,-0.764367
3.17426,1.98829,-1.8099
3.17426,2.0209,-3.80785
3.17426,2.05351,-5.7802
3.17426,2.08612,-6.12428
3.17426,2.11873,-14.3472
3.17426,2.15134,-36.7295
3.17426,2.18394,-56.3082
3.17426,2.21655,-50.9205
3.17426,2.24916,-53.6392
3.17426,2.28177,-57.4513
3.17426,2.31438,-28.9803
3.17426,2.34699,-20.6896
3.17426,2.3796,-18.8757
3.20687,1.14047,-57.5582
3.20687,1.17307,-56.4177
3.20687,1.20568,-55.8672
3.20687,1.23829,-55.5962
3.20687,1.2709,-55.3927
3.20687,1.30351,-24.5096
3.20687,1.33612,-40.2918
3.20687,1.36873,-61.8503
3.20687,1.40134,-55.392
3.20687,1.43394,-19.1953
3.20687,1.46655,-33.7334
3.20687,1.49916,-22.3445
3.20687,1.53177,-22.4082
3.20687,1.56438,-5.86749
3.20687,1.59699,-6.21864
3.20687,1.6296,-1.74304
3.20687,1.6622,-1.1955
3.20687,1.69481,0.28261
3.20687,1.72742,-0.592595
3.20687,1.76003,0.628486
3.20687,1.79264,-0.320853
3.20687,1.82525,0.15316
3.20687,1.85786,0.513614
3.20687,1.89047,-1.43684
3.20687,1.92307,-1.68258
3.20687,1.95568,-4.52681
3.20687,1.98829,-13.1891
3.20687,2.0209,-12.1044
3.20687,2.05351,-28.379
3.20687,2.08612,-55.8559
3.20687,2.11873,-53.8104
3.20687,2.15134,-52.0969
3.20687,2.18394,-52.6419
3.20687,2.21655,-52.834
3.20687,2.24916,-55.2832
3.20687,2.28177,-51.301
3.20687,2.31438,-29.559
3.20687,2.34699,-29.1235
3.20687,2.3796,-17.4677
3.23947,1.14047,-57.1691
3.23947,1.17307,-53.3133
3.23947,1.20568,-54.0579
3.23947,1.23829,-57.0542
3.23947,1.2709,-23.4574
3.23947,1.30351,-23.8717
3.23947,1.33612,-20.1792
3.23947,1.36873,-18.9128
3.23947,1.40134,-16.3514
3.23947,1.43394,-51.914
3.23947,1.46655,-19.5372
3.23947,1.49916,-16.986
3.23947,1.53177,-12.1206
3.23947,1.56438,-8.9599
3.23947,1.59699,-1.93262
3.23947,1.6296,-4.27972
3.23947,1.6622,-5.4954
3.23947,1.69481,-3.98888
3.23947,1.72742,-5.38237
3.23947,1.76003,-9.29286
3.23947,1.79264,-6.2091
3.23947,1.82525,-4.81533
3.23947,1.85786,-7.88469
3.23947,1.89047,-11.7345
3.23947,1.92307,-24.8783
3.23947,1.95568,-25.7217
3.23947,1.98829,-57.4361
3.23947,2.0209,-51.2074
3.23947,2.05351,-55.7088
3.23947,2.08612,-51.8797
3.23947,2.11873,-55.235
3.23947,2.15134,-62.4732
3.23947,2.18394,-49.7991
3.23947,2.21655,-55.558
3.23947,2.24916,-59.2798
3.23947,2.28177,-56.6965
3.23947,2.31438,-59.0656
3.23947,2.34699,-56.6973
3.23947,2.3796,-25.8075
3.27208,1.14047,-59.539
3.27208,1.17307,-60.2255
3.27208,1.20568,-51.6565
3.27208,1.23829,-53.3803
3.27208,1.2709,-58.8269
3.27208,1.30351,-33.2378
3.27208,1.33612,-32.489
3.27208,1.36873,-25.491
3.27208,1.40134,-16.2404
3.27208,1.43394,-26.4026
3.27208,1.46655,-17.9829
3.27208,1.49916,-17.9886
3.27208,1.53177,-13.3547
3.27208,1.56438,-8.68747
3.27208,1.59699,-7.97339
3.27208,1.6296,-7.63599
3.27208,1.6622,-8.01143
3.27208,1.69481,-9.37738
3.27208,1.72742,-13.5411
3.27208,1.76003,-21.3193
3.27208,1.79264,-22.0525
3.27208,1.82525,-23.7313
3.27208,1.85786,-24.1557
3.27208,1.89047,-47.2603
3.27208,1.92307,-47.5418
3.27208,1.95568,-46.2509
3.27208,1.98829,-26.2935
3.27208,2.0209,-29.5888
3.27208,2.05351,-12.7938
3.27208,2.08612,-44.6366
3.27208,2.11873,-51.6134
3.27208,2.15134,-46.2334
3.27208,2.18394,-48.446
3.27208,2.21655,-46.255
3.27208,2.24916,-49.2336
3.27208,2.28177,-51.3683
3.27208,2.31438,-44.1115
3.27208,2.34699,-47.1755
3.27208,2.3796,-46.0905
3.30469,1.14047,-53.4096
3.30469,1.17307,-52.7416
3.30469,1.20568,-52.2342
3.30469,1.23829,-50.9673
3.30469,1.2709,-53.1389
3.30469,1.30351,-53.4449
3.30469,1.33612,-51.9364
3.30469,1.36873,-48.4892
3.30469,1.40134,-29.1819
3.30469,1.43394,-23.3506
3.30469,1.46655,-14.8445
3.30469,1.49916,-11.7327
3.30469,1.53177,-12.79
3.30469,1.56438,-11.3729
3.30469,1.59699,-12.0806
3.30469,1.6296,-11.8469
3.30469,1.6622,-13.84
3.30469,1.69481,-15.7218
3.30469,1.72742,-26.0582
3.30469,1.76003,-28.4682
3.30469,1.79264,-52.8653
3.30469,1.82525,-57.7075
3.30469,1.85786,-48.9302
3.30469,1.89047,-25.2593
3.30469,1.92307,-24.1299
3.30469,1.95568,-9.0844
3.30469,1.98829,-6.24505
3.30469,2.0209,-6.71604
3.30469,2.05351,-7.67845
3.30469,2.08612,-8.20856
3.30469,2.11873,-13.9784
3.30469,2.15134,-17.4672
3.30469,2.18394,-46.2221
3.30469,2.21655,-56.2352
3.30469,2.24916,-44.1281
3.30469,2.28177,-49.1677
3.30469,2.31438,-56.2159
3.30469,2.34699,-45.5231
3.30469,2.3796,-62.9605
3.3373,1.14047,-47.1545
3.3373,1.17307,-50.7961
3.3373,1.20568,-62.2742
