x,y,z
3.56882,1.76329,-53.1771
3.56882,1.78938,-62.7708
3.56882,1.84155,-41.0372
3.56882,1.86764,-31.6251
3.56882,1.89373,-19.3814
3.56882,1.9459,-13.9318
3.56882,1.97199,-12.4971
3.56882,1.99807,-14.1728
3.56882,2.02416,-21.6986
3.56882,2.05025,-56.1812
3.56882,2.07634,-62.5275
3.56882,2.12851,-58.961
3.56882,2.1546,-63.1284
3.56882,2.18068,-57.0518
3.56882,2.20677,-62.7736
3.56882,2.25894,-27.3432
3.56882,2.28503,-51.7559
3.56882,2.31112,-60.8558
3.56882,2.3372,-54.7577
3.59491,1.39807,-14.5264
3.621,1.16329,-15.8209
3.621,1.18938,-43.5966
3.621,1.24155,-31.5906
3.621,1.29373,-3.32604
3.621,1.31981,-4.04334
3.621,1.3459,-24.5513
3.621,1.37199,-4.7823
3.621,1.42416,-7.21884
3.621,1.45025,-7.38016
3.621,1.47634,-7.91456
3.621,1.5546,-5.58761
3.621,1.60677,-7.78838
3.621,1.65894,-9.67973
3.621,1.68503,-10.0138
3.621,1.71112,-13.3271
3.621,1.78938,-24.5103
3.621,1.81547,-30.9692
3.621,1.84155,-62.5225
3.621,1.89373,-61.966
3.621,1.91981,-47.9869
3.621,1.97199,-23.5616
3.621,2.02416,-22.2735
3.621,2.05025,-25.9389
3.621,2.07634,-62.5986
3.621,2.1546,-62.2256
3.621,2.18068,-61.9145
3.621,2.20677,-61.6768
3.621,2.25894,-26.5866
3.621,2.28503,-16.2371
3.621,2.31112,-18.0368
3.64708,1.97199,-9.16246
3.64708,1.99807,-7.9447
3.67317,1.21547,-59.7209
3.67317,1.24155,-42.0195
3.67317,1.29373,-10.123
3.67317,1.31981,-3.38548
3.67317,1.3459,-3.04556
3.67317,1.37199,-4.05094
3.67317,1.42416,-5.03797
3.67317,1.47634,-2.70284
3.67317,1.5546,-1.3599
3.67317,1.58068,-1.82025
3.67317,1.60677,-2.55617
3.67317,1.65894,-3.2644
3.67317,1.71112,-3.00321
3.67317,1.7372,-4.13628
3.67317,1.78938,-9.73728
3.67317,1.84155,-56.6592
3.67317,1.89373,-42.9485
3.67317,2.02416,-12.7867
3.69926,1.26764,-3.68373
3.69926,2.07634,-28.1383
3.69926,2.10242,-52.3004
3.69926,2.1546,-51.6666
3.69926,2.20677,-51.7277
3.69926,2.25894,-51.9235
3.69926,2.31112,-52.1187
3.69926,2.3372,-52.3356
3.72534,1.21547,-54.8588
3.72534,1.26764,-18.6328
3.72534,1.31981,-15.9274
3.72534,1.39807,-7.62343
3.72534,1.42416,-7.82699
3.72534,1.52851,-7.61459
3.72534,1.58068,-8.18569
3.72534,1.63286,-7.38567
3.72534,1.71112,-2.06664
3.72534,1.7372,-2.94529
3.72534,1.81547,-28.3258
3.72534,1.86764,-52.7562
3.72534,1.91981,-22.5016
3.72534,2.02416,-19.6282
3.72534,2.12851,-61.4691
3.72534,2.18068,-61.1622
3.72534,2.23286,-61.5128
3.72534,2.31112,-62.0344
3.75143,1.18938,-52.3254
3.75143,1.24155,-34.4086
3.75143,1.26764,-23.1856
3.75143,1.29373,-31.6804
3.75143,1.37199,-35.0021
3.75143,1.42416,-61.2514
3.75143,1.47634,-50.494
3.75143,1.50242,-50.9848
3.75143,1.5546,-57.1212
3.75143,1.60677,-33.8967
3.75143,1.63286,-17.3388
3.75143,1.65894,-9.05029
3.75143,1.7372,-4.56424
3.75143,1.78938,-9.15445
3.75143,1.84155,-56.4897
3.75143,1.86764,-56.2608
3.75143,1.89373,-56.0404
3.75143,1.97199,-15.5678
3.75143,1.99807,-18.1663
3.75143,2.02416,-31.7507
3.75143,2.07634,-52.1345
3.75143,2.1546,-51.4814
3.75143,2.20677,-51.6225
3.75143,2.25894,-52.0795
3.75143,2.3372,-52.5547
3.8036,1.16329,-48.3097
3.8036,1.18938,-58.0209
3.8036,1.24155,-55.2695
3.8036,1.26764,-29.4504
3.8036,1.37199,-50.4033
3.8036,1.39807,-50.9053
3.8036,1.42416,-51.4502
3.8036,1.47634,-55.997
3.8036,1.52851,-25.9653
3.8036,1.5546,-25.0921
3.8036,1.60677,-13.6355
3.8036,1.65894,-7.07767
3.8036,1.71112,-6.19062
3.8036,1.76329,-9.79658
3.8036,1.78938,-23.9621
3.8036,1.84155,-55.9924
3.8036,1.89373,-30.3126
3.8036,2.02416,-51.8773
3.8036,2.07634,-51.8231
3.8036,2.12851,-8.01507
3.8036,2.1546,-6.26291
3.8036,2.20677,-2.21335
3.8036,2.25894,-3.99452
3.8036,2.28503,-2.85705
3.8036,2.31112,-4.13369
3.8036,2.3372,-1.38559
3.85578,1.1372,-61.6306
3.85578,1.18938,-61.3426
3.85578,1.26764,-28.1004
3.85578,1.29373,-28.6235
3.85578,1.37199,-59.7893
3.85578,1.42416,-27.5742
3.85578,1.50242,-1.96438
3.85578,1.58068,-1.76225
3.85578,1.60677,-2.7221
3.85578,1.68503,-7.12137
